Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1942,2,23306,108.8,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,7.0,18.2,7.0,2.0,23.3,16.0,1.0,15.9,26.0,36.0,26.0,2.0,20.8,16.0,1.0,17.5,17.5,86.0,59.0,6.0,88.5,18.0,1.0,20.0,20.0,85.0,60.0,6.0,90.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.8,-11.6,28.9,28.9,28.9,28.9,4.0,0.0,16.0,1.0,28.2,28.6,29.25,28.8,6.0,0.98,18.0,1.0,17.89,18.85,20.22,19.04,4.0,1.53,20.0,1.0,71.4,74.6,80.7,76.0,4.0,6.2,20.0,1.0,2.6,2.6,4.14,3.37,6.0,1.44,18.0,1.0,-2.48,-1.83,2.07,-0.63,6.0,2.45,18.0,1.0,-0.18,1.83,3.58,1.88,6.0,2.23,18.0,1.0,1010.74,1011.85,1013.2,1011.9,6.0,1.17,18.0,1.0,3.0,5.0,6.2,4.8,6.0,1.7,18.0,1.0,71.4,74.6,80.7,76.0,4.0,6.2,20.0,1.0,-6.4,-4.8,9.1,0.5,6.0,10.4,18.0,1.0,-0.5,4.8,15.8,8.6,6.0,13.0,18.0,1.0,-69.4,-53.8,59.4,-18.5,6.0,69.9,18.0,1.0,-5.1,54.1,102.9,54.3,6.0,63.4,18.0,1.0,-46.1,-34.5,13.0,-17.4,4.0,48.6,20.0,1.0,14.6,34.6,67.4,40.7,4.0,39.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89,0.3,0.86,0.0,4.0,1.22,16.0,1.0,-2.3,1.4,3.3,0.5,4.0,3.7,16.0,1.0,5.96,6.61,7.27,6.61,2.0,1.35,16.0,1.0,19.8,30.8,41.8,30.8,2.0,22.8,16.0,1.0
1942,2,23306,108.8,-7.2,28.9,28.9,29.24,29.07,3.0,0.29,16.0,0.0,28.49,28.9,29.65,29.07,3.0,0.86,16.0,0.0,20.71,21.15,22.43,21.56,3.0,1.31,16.0,0.0,80.7,87.9,90.8,85.8,3.0,7.6,16.0,0.0,1.51,2.6,5.74,3.6,3.0,3.22,16.0,0.0,1.51,2.6,5.74,3.6,3.0,3.22,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,1011.15,1011.9,1012.79,1011.97,3.0,1.2,16.0,0.0,4.3,5.0,6.4,5.3,3.0,1.5,16.0,0.0,80.7,87.9,90.8,85.8,3.0,7.6,16.0,0.0,2.8,6.8,37.5,19.9,3.0,27.8,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,44.3,75.1,162.9,103.0,3.0,90.2,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,33.0,59.9,123.0,77.6,3.0,67.7,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,5.2,5.2,20.5,12.6,3.0,12.9,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,6.5,17.5,260.5,130.5,3.0,210.5,16.0,0.0,5.0,20.0,260.0,130.0,3.0,210.0,16.0,0.0,-0.41,0.0,0.41,0.0,3.0,0.6,16.0,0.0,-0.4,0.0,2.9,1.2,3.0,2.7,16.0,0.0,2.57,3.83,4.76,3.67,3.0,1.61,16.0,0.0,5.2,5.2,20.5,12.6,3.0,12.9,16.0,0.0
1942,2,23306,108.8,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,18.0,0.0,87.9,87.9,87.9,87.9,1.0,0.0,18.0,0.0,-3.3,-0.2,2.9,-0.2,2.0,6.5,22.0,0.5,-3.6,-0.2,3.2,-0.2,2.0,7.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.8,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3.0,0.92,12.0,0.7,0.78,0.93,1.93,1.34,3.0,0.92,12.0,0.7,-0.57,0.37,0.6,0.02,3.0,0.91,12.0,0.7,1013.59,1014.2,1014.81,1014.2,2.0,1.27,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,108.8,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,4.0,0.0,16.0,0.8,-1.84,0.0,1.84,0.0,4.0,2.12,16.0,0.8,-1.84,-1.84,-1.84,-1.84,4.0,0.0,16.0,0.8,1012.79,1015.1,1017.99,1015.38,4.0,3.06,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.3,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,24.0,0.7,-1.36,-0.89,-0.89,-1.12,3.0,0.39,24.0,0.7,2.44,2.44,3.73,3.07,3.0,1.09,24.0,0.7,1013.2,1013.2,1013.2,1013.2,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.3,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.33,3.0,5.0,0.89,20.0,0.8,-2.84,-2.6,-2.2,-2.54,5.0,0.51,20.0,0.8,-1.81,0.0,0.67,-0.48,5.0,1.86,20.0,0.8,1009.6,1009.6,1009.6,1009.6,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.4,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,7.0,5.5,11.0,1.5,16.0,0.9,80.7,86.2,95.8,87.4,16.0,7.5,14.0,0.7,-2.6,0.8,21.2,21.0,17.0,55.6,18.0,0.7,-0.6,0.0,0.6,0.0,17.0,1.7,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,12.6,47.2,18.6,10.0,31.7,14.0,0.9,-2.9,0.0,0.0,-2.0,10.0,4.5,14.0,0.9,1.0,17.5,97.5,274.5,17.0,705.5,18.0,0.7,0.0,20.0,95.0,275.0,17.0,705.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.4,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.75,3.63,4.0,2.05,20.0,1.0,-3.72,-2.6,-2.5,-3.09,4.0,1.1,20.0,1.0,-2.95,-0.49,0.0,-1.43,4.0,2.25,20.0,1.0,1012.21,1012.65,1013.09,1012.65,2.0,0.92,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.4,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,6.7,7.24,6.1,6.0,2.27,22.0,0.7,-4.74,-3.61,-1.18,-2.6,6.0,3.17,22.0,0.7,-6.67,-4.74,0.21,-3.87,6.0,3.69,22.0,0.7,1015.7,1015.7,1015.7,1015.7,2.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.5,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.0,2.7,2.0,2.0,1.4,24.0,0.5,91.4,96.0,100.0,95.7,4.0,5.0,20.0,0.8,-21.1,-15.0,6.4,-8.4,5.0,20.1,18.0,0.8,14.2,15.0,22.1,18.2,5.0,7.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.5,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,2.35,2.52,2.35,2.0,0.35,24.0,0.0,-2.03,-1.89,-1.74,-1.89,2.0,0.3,24.0,0.0,0.32,1.0,1.68,1.0,2.0,1.41,24.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,24.0,0.0,3.5,4.5,5.5,4.5,2.0,2.1,24.0,0.0,80.4,80.4,80.4,80.4,1.0,0.0,24.0,0.0,-4.4,-4.4,-4.4,-4.4,2.0,0.0,24.0,0.0,0.8,2.6,4.4,2.6,2.0,3.7,24.0,0.0,-58.0,-54.8,-51.6,-54.8,2.0,6.6,24.0,0.0,9.5,29.9,50.3,29.9,2.0,42.3,24.0,0.0,-40.5,-40.5,-40.5,-40.5,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.5,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,19.4,29.6,19.7,4.0,14.9,8.0,0.3,-0.4,5.4,14.0,6.7,4.0,8.5,8.0,0.3,23.5,97.5,97.5,106.5,8.0,114.5,12.0,0.3,25.0,95.0,95.0,105.0,8.0,115.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.5,-9.5,28.78,28.9,28.9,28.8,6.0,0.24,10.0,0.3,27.8,28.3,28.92,28.41,7.0,0.66,10.0,0.3,19.56,19.7,21.58,20.57,5.0,1.83,8.0,0.2,81.8,84.3,87.2,84.5,5.0,5.2,8.0,0.2,2.77,4.6,4.6,4.16,8.0,1.79,12.0,0.3,1.07,3.54,4.57,3.11,8.0,2.9,12.0,0.3,0.0,0.32,2.86,0.88,8.0,1.62,12.0,0.3,1007.74,1009.3,1011.3,1009.65,6.0,2.24,8.0,0.3,2.2,5.5,6.0,4.9,8.0,2.1,12.0,0.3,81.8,84.3,87.2,84.5,5.0,5.2,8.0,0.2,2.3,16.2,21.0,16.7,8.0,17.2,12.0,0.3,0.0,0.3,13.0,3.6,8.0,7.4,12.0,0.3,95.0,101.8,131.3,111.1,7.0,52.8,10.0,0.3,-2.2,18.6,83.8,28.3,7.0,49.0,10.0,0.3,69.3,71.6,117.1,90.9,5.0,31.9,8.0,0.2,-13.7,40.3,58.3,24.1,5.0,41.9,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,0.55,1.1,0.37,6.0,0.9,10.0,0.3,-1.0,2.3,5.7,2.1,6.0,4.7,10.0,0.3,2.75,5.3,5.5,4.18,4.0,2.51,8.0,0.3,11.4,23.9,32.5,22.0,4.0,15.1,8.0,0.3
1942,2,23306,110.5,-7.2,28.9,29.4,29.4,29.23,22.0,0.35,18.0,0.7,27.52,29.4,30.0,28.78,17.0,1.64,16.0,0.7,18.8,19.85,24.16,21.32,10.0,2.98,14.0,0.9,80.7,86.2,95.8,87.4,16.0,7.5,14.0,0.7,1.0,2.6,4.6,3.35,17.0,3.87,18.0,0.7,-1.26,0.77,4.6,1.93,17.0,4.73,18.0,0.7,-0.64,0.0,0.64,-0.03,17.0,0.77,18.0,0.7,1009.79,1011.9,1013.67,1011.76,11.0,2.14,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.8,23.8,140.1,68.0,15.0,127.3,16.0,0.7,-18.3,0.0,13.6,-1.9,15.0,23.6,16.0,0.7,-16.9,43.5,184.4,72.6,10.0,104.4,14.0,0.9,-14.2,0.0,0.0,-4.5,10.0,13.8,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,0.0,1.38,0.42,17.0,1.53,16.0,0.7,-1.3,0.0,3.7,3.7,15.0,11.7,16.0,0.7,1.31,5.12,6.22,3.99,10.0,3.07,14.0,0.9,2.8,13.3,49.5,23.0,10.0,28.8,14.0,0.9
1942,2,23306,110.5,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.5,6.8,6.5,2.0,0.7,16.0,0.0,89.0,91.4,93.8,91.4,2.0,4.9,16.0,0.0,-13.1,4.3,4.3,-4.2,3.0,14.7,20.0,0.3,-5.2,-5.2,-1.6,-3.5,3.0,3.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.5,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,4.6,7.81,4.97,3.0,4.16,8.0,0.3,-7.35,-4.6,-2.09,-4.71,3.0,3.85,8.0,0.3,-2.38,0.0,0.27,-1.03,3.0,2.13,8.0,0.3,1014.74,1015.7,1015.7,1015.23,3.0,0.81,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.6,-29.6,22.2,22.8,23.52,22.88,5.0,0.73,18.0,0.8,23.32,23.9,25.37,24.33,4.0,1.67,20.0,0.8,17.08,17.96,19.42,18.24,4.0,1.5,20.0,0.8,91.4,96.0,100.0,95.7,4.0,5.0,20.0,0.8,4.42,4.6,5.68,5.02,5.0,1.0,18.0,0.8,-3.79,-3.25,1.16,-1.51,5.0,3.61,18.0,0.8,3.0,3.25,4.29,3.57,5.0,0.84,18.0,0.8,1009.32,1010.0,1010.07,1009.74,5.0,0.49,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.6,-46.6,46.3,-25.2,4.0,95.4,20.0,0.8,67.2,91.0,110.6,89.0,4.0,25.5,20.0,0.8,-72.9,-35.4,32.1,-21.1,4.0,70.4,20.0,0.8,49.4,69.0,84.9,67.2,4.0,21.1,20.0,0.8,1.0,2.3,3.6,2.3,4.0,1.9,20.0,0.8,-8.3,-1.0,1.4,-3.3,4.0,7.4,20.0,0.8,87.0,97.5,194.0,139.5,5.0,93.0,18.0,0.8,85.0,95.0,195.0,140.0,5.0,95.0,18.0,0.8,-2.64,-0.6,-0.29,-1.42,4.0,2.07,20.0,0.8,-11.1,-2.9,-1.3,-6.1,4.0,8.4,20.0,0.8,-2.12,-0.31,0.56,-0.76,4.0,1.94,20.0,0.8,-8.8,-1.4,2.8,-2.9,4.0,8.3,20.0,0.8
1942,2,23306,110.6,-11.6,28.9,28.9,28.9,28.86,13.0,0.8,16.0,0.6,27.15,28.3,28.95,28.28,13.0,1.27,16.0,0.6,20.48,22.12,23.99,22.34,6.0,2.98,14.0,0.7,82.1,90.2,96.9,89.1,6.0,10.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.3,18.2,74.4,10.9,13.0,68.7,16.0,0.6,-2.1,0.0,76.6,20.3,13.0,45.0,16.0,0.6,-37.9,26.3,97.1,27.5,6.0,63.0,14.0,0.7,-23.3,21.0,62.3,19.6,6.0,48.2,14.0,0.7,-11.5,-2.7,6.3,-3.1,6.0,13.4,14.0,0.7,-5.2,-0.7,12.3,4.0,6.0,13.3,14.0,0.7,1.0,17.5,95.5,33.5,14.0,38.5,18.0,0.6,0.0,20.0,95.0,35.0,14.0,40.0,18.0,0.6,-0.66,0.6,1.75,0.58,13.0,1.52,16.0,0.6,-2.6,0.6,4.4,0.6,13.0,4.6,16.0,0.6,0.99,2.85,5.06,3.09,6.0,3.75,14.0,0.7,-0.7,8.3,20.0,10.2,6.0,16.3,14.0,0.7
1942,2,23306,110.6,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.57,2.68,14.0,1.37,18.0,0.6,-2.59,0.32,2.54,0.12,14.0,2.44,18.0,0.6,0.0,0.0,2.93,0.88,14.0,1.67,18.0,0.6,1010.1,1011.9,1012.79,1011.7,11.0,1.79,16.0,0.6,2.0,3.5,5.9,3.9,14.0,1.7,18.0,0.6,82.1,90.2,96.9,89.1,6.0,10.0,14.0,0.7,-6.7,0.3,6.6,0.6,14.0,9.5,18.0,0.6,0.0,0.0,12.5,3.6,14.0,6.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.7,-31.1,22.2,22.2,22.2,22.2,1.0,0.0,16.0,0.0,22.8,22.8,22.8,22.8,1.0,0.0,16.0,0.0,17.37,17.37,17.37,17.37,1.0,0.0,16.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,16.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,16.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,16.0,0.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.2,-74.2,-74.2,-74.2,1.0,0.0,16.0,0.0,74.2,74.2,74.2,74.2,1.0,0.0,16.0,0.0,-56.5,-56.5,-56.5,-56.5,1.0,0.0,16.0,0.0,56.5,56.5,56.5,56.5,1.0,0.0,16.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,16.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,16.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,16.0,0.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,16.0,0.0,-0.63,-0.63,-0.63,-0.63,1.0,0.0,16.0,0.0,-2.9,-2.9,-2.9,-2.9,1.0,0.0,16.0,0.0
1942,2,23306,110.8,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3.0,2.37,24.0,1.0,-3.22,-0.89,-0.89,-2.03,3.0,1.97,24.0,1.0,2.44,2.44,4.28,3.34,3.0,1.55,24.0,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,26.0,1.0,1.6,5.0,5.7,3.7,3.0,3.2,24.0,1.0,84.3,84.3,84.3,84.3,1.0,0.0,26.0,1.0,-20.4,-2.3,-2.3,-11.2,3.0,15.3,24.0,1.0,6.4,6.4,25.5,15.7,3.0,16.2,24.0,1.0,-91.4,-25.7,-25.3,-57.6,3.0,55.7,24.0,1.0,69.6,70.6,121.6,95.0,3.0,43.5,24.0,1.0,-87.0,-87.0,-87.0,-87.0,1.0,0.0,26.0,1.0,103.7,103.7,103.7,103.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.8,-19.5,26.7,26.7,26.7,26.7,2.0,0.0,24.0,1.0,28.3,28.3,28.71,28.5,3.0,0.35,24.0,1.0,20.21,20.21,20.21,20.21,1.0,0.0,26.0,1.0,84.3,84.3,84.3,84.3,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,110.8,-17.2,27.2,27.2,27.2,27.2,1.0,0.0,24.0,0.0,28.57,29.15,29.73,29.15,2.0,1.2,24.0,0.0,19.29,19.29,19.29,19.29,1.0,0.0,24.0,0.0,80.4,80.4,80.4,80.4,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
