Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1941,11,23303,86.6,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.98,11.0,1.52,6.0,0.4,-5.35,-4.6,-1.91,-3.9,11.0,2.8,6.0,0.4,-4.74,0.0,3.88,-0.2,11.0,4.13,6.0,0.4,1007.34,1009.6,1011.67,1009.52,11.0,2.16,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,86.6,18.5,26.86,27.2,27.2,27.03,3.0,0.29,18.0,0.3,25.76,26.1,26.1,25.93,3.0,0.29,18.0,0.3,17.31,18.57,19.82,18.57,2.0,2.6,18.0,0.5,81.8,87.5,93.3,87.5,2.0,11.9,18.0,0.5,4.6,4.6,4.6,4.6,3.0,0.0,18.0,0.3,-3.25,-3.25,-2.21,-2.74,3.0,0.88,18.0,0.3,3.25,3.25,3.94,3.59,3.0,0.58,18.0,0.3,1006.39,1007.65,1008.91,1007.65,2.0,2.62,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,1.1,1.44,1.1,3.0,0.5,18.0,0.3,3.5,5.1,6.6,5.1,3.0,2.3,18.0,0.3,2.79,3.79,4.79,3.79,2.0,2.07,18.0,0.5,12.8,17.4,22.0,17.4,2.0,9.5,18.0,0.5,-15.0,-10.5,-6.1,-10.5,2.0,9.2,18.0,0.5,11.0,13.5,15.9,13.5,2.0,5.1,18.0,0.5,97.5,97.5,97.5,97.5,3.0,0.0,18.0,0.3,95.0,95.0,95.0,95.0,3.0,0.0,18.0,0.3,-84.4,-83.3,-57.1,-71.0,3.0,22.6,18.0,0.3,83.8,84.9,102.9,93.2,3.0,15.7,18.0,0.3,-51.4,-44.8,-38.2,-44.8,2.0,13.6,18.0,0.5,59.6,70.7,81.9,70.7,2.0,23.1,18.0,0.5
1941,11,23303,86.7,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.5,4.8,4.5,2.0,0.7,12.0,0.0,79.1,82.7,85.9,82.5,4.0,4.3,4.0,0.0,-35.8,-21.2,-8.8,-25.5,11.0,23.1,6.0,0.4,-31.7,0.0,25.4,-1.3,11.0,27.0,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,86.7,8.4,28.9,28.9,28.92,28.92,6.0,0.04,12.0,0.3,26.7,28.0,29.4,28.18,9.0,1.3,8.0,0.2,19.8,20.65,20.9,20.36,4.0,0.85,4.0,0.0,79.1,82.7,85.9,82.5,4.0,4.3,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,1.65,2.2,1.37,6.0,1.07,12.0,0.3,3.2,10.2,14.7,8.7,6.0,6.6,12.0,0.3,5.9,5.9,5.9,5.9,1.0,0.0,16.0,0.0,27.1,27.1,27.1,27.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,86.8,-19.2,24.4,24.4,24.4,24.4,1.0,0.0,6.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,6.0,1.0,12.57,12.57,12.57,12.57,1.0,0.0,6.0,1.0,72.9,72.9,72.9,72.9,1.0,0.0,6.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,6.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,6.0,1.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,6.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,6.0,1.0,72.9,72.9,72.9,72.9,1.0,0.0,6.0,1.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,6.0,1.0,31.7,31.7,31.7,31.7,1.0,0.0,6.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,6.0,1.0,10.7,10.7,10.7,10.7,1.0,0.0,6.0,1.0,6.48,6.48,6.48,6.48,1.0,0.0,6.0,1.0,43.4,43.4,43.4,43.4,1.0,0.0,6.0,1.0,-30.7,-30.7,-30.7,-30.7,1.0,0.0,6.0,1.0,30.7,30.7,30.7,30.7,1.0,0.0,6.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,1.0,-108.0,-108.0,-108.0,-108.0,1.0,0.0,6.0,1.0,108.0,108.0,108.0,108.0,1.0,0.0,6.0,1.0,-59.5,-59.5,-59.5,-59.5,1.0,0.0,6.0,1.0,59.5,59.5,59.5,59.5,1.0,0.0,6.0,1.0
1941,11,23303,86.8,-17.6,25.6,25.6,25.6,25.6,1.0,0.0,6.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,6.0,1.0,14.38,14.38,14.38,14.38,1.0,0.0,6.0,1.0,77.8,77.8,77.8,77.8,1.0,0.0,6.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,6.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,6.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,77.8,77.8,77.8,77.8,1.0,0.0,6.0,1.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,6.0,1.0,31.7,31.7,31.7,31.7,1.0,0.0,6.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,6.0,1.0,11.4,11.4,11.4,11.4,1.0,0.0,6.0,1.0,6.15,6.15,6.15,6.15,1.0,0.0,6.0,1.0,41.2,41.2,41.2,41.2,1.0,0.0,6.0,1.0,-29.1,-29.1,-29.1,-29.1,1.0,0.0,6.0,1.0,29.1,29.1,29.1,29.1,1.0,0.0,6.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,1.0,-113.2,-113.2,-113.2,-113.2,1.0,0.0,6.0,1.0,113.2,113.2,113.2,113.2,1.0,0.0,6.0,1.0,-68.1,-68.1,-68.1,-68.1,1.0,0.0,6.0,1.0,68.1,68.1,68.1,68.1,1.0,0.0,6.0,1.0
1941,11,23303,86.8,-7.0,28.3,28.3,28.3,28.3,1.0,0.0,10.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,10.0,1.0,19.18,19.18,19.18,19.18,1.0,0.0,10.0,1.0,76.7,76.7,76.7,76.7,1.0,0.0,10.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,10.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,10.0,1.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.6,-0.6,-0.6,1.0,0.0,10.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,10.0,1.0,5.05,5.05,5.05,5.05,1.0,0.0,10.0,1.0,33.8,33.8,33.8,33.8,1.0,0.0,10.0,1.0,-23.9,-23.9,-23.9,-23.9,1.0,0.0,10.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,10.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,1.0,-136.9,-136.9,-136.9,-136.9,1.0,0.0,10.0,1.0,136.9,136.9,136.9,136.9,1.0,0.0,10.0,1.0,-90.8,-90.8,-90.8,-90.8,1.0,0.0,10.0,1.0,90.8,90.8,90.8,90.8,1.0,0.0,10.0,1.0
1941,11,23303,86.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.7,1.7,1.7,1.0,0.0,14.0,0.0,15.8,15.8,15.8,15.8,1.0,0.0,14.0,0.0,7.17,7.17,7.17,7.17,1.0,0.0,14.0,0.0,66.6,66.6,66.6,66.6,1.0,0.0,14.0,0.0,47.1,47.1,47.1,47.1,1.0,0.0,14.0,0.0,47.1,47.1,47.1,47.1,1.0,0.0,14.0,0.0,804.5,804.5,804.5,804.5,2.0,0.0,14.0,0.5,805.0,805.0,805.0,805.0,2.0,0.0,14.0,0.5,178.9,178.9,178.9,178.9,1.0,0.0,14.0,0.0,178.9,178.9,178.9,178.9,1.0,0.0,14.0,0.0,118.0,118.0,118.0,118.0,1.0,0.0,14.0,0.0,118.0,118.0,118.0,118.0,1.0,0.0,14.0,0.0
1941,11,23303,86.9,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,18.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,18.0,0.0,-41.6,-37.7,-19.6,-30.9,4.0,16.5,20.0,0.3,-49.7,-16.8,-8.0,-28.3,4.0,35.1,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,-12.6,-12.6,-12.6,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,152.5,301.0,564.5,356.0,4.0,327.5,20.0,0.3,150.0,300.0,565.0,355.0,4.0,325.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,88.1,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.4,2.4,2.4,1.0,0.0,18.0,1.0,2.4,2.4,2.4,2.4,1.0,0.0,18.0,1.0,31.5,97.5,97.5,65.0,3.0,55.5,22.0,1.0,30.0,95.0,95.0,65.0,3.0,55.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,88.1,12.8,28.9,28.9,28.9,28.9,1.0,0.0,18.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,18.0,1.0,21.46,21.46,21.46,21.46,1.0,0.0,18.0,1.0,91.6,91.6,91.6,91.6,1.0,0.0,18.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,18.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,18.0,1.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,18.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,1.0,91.6,91.6,91.6,91.6,1.0,0.0,18.0,1.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,18.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,18.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,18.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,3.58,3.58,3.58,3.58,1.0,0.0,18.0,1.0,16.5,16.5,16.5,16.5,1.0,0.0,18.0,1.0,-15.2,-15.2,-15.2,-15.2,1.0,0.0,18.0,1.0,6.4,6.4,6.4,6.4,1.0,0.0,18.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,18.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,18.0,1.0,-117.7,-117.7,-117.7,-117.7,1.0,0.0,18.0,1.0,50.0,50.0,50.0,50.0,1.0,0.0,18.0,1.0,-90.9,-90.9,-90.9,-90.9,1.0,0.0,18.0,1.0,38.6,38.6,38.6,38.6,1.0,0.0,18.0,1.0
1941,11,23303,88.1,14.8,28.9,28.9,28.9,28.9,1.0,0.0,18.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,18.0,0.0,20.21,20.21,20.21,20.21,1.0,0.0,18.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,18.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,18.0,0.0,2.41,2.41,2.41,2.41,1.0,0.0,18.0,0.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,18.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,18.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,18.0,0.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,18.0,0.0,6.3,6.3,6.3,6.3,1.0,0.0,18.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,18.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,18.0,0.0,4.84,4.84,4.84,4.84,1.0,0.0,18.0,0.0,12.6,12.6,12.6,12.6,1.0,0.0,18.0,0.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,18.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,18.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,18.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,18.0,0.0,-27.6,-27.6,-27.6,-27.6,1.0,0.0,18.0,0.0,68.2,68.2,68.2,68.2,1.0,0.0,18.0,0.0,-19.7,-19.7,-19.7,-19.7,1.0,0.0,18.0,0.0,48.7,48.7,48.7,48.7,1.0,0.0,18.0,0.0
1941,11,23303,88.1,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,0.0,0.0,-13.6,6.0,33.2,24.0,0.5,-63.3,-24.1,-1.3,-20.0,6.0,53.6,24.0,0.5,-12.7,0.0,0.0,-10.2,6.0,25.1,24.0,0.5,-41.8,-17.5,-0.3,-13.3,6.0,39.3,24.0,0.5
1941,11,23303,88.2,20.4,24.17,25.0,26.16,25.27,6.0,1.68,24.0,0.3,23.67,24.15,25.23,24.35,6.0,1.12,24.0,0.5,16.12,17.53,19.01,17.49,6.0,1.57,24.0,0.5,89.5,93.1,95.3,91.7,6.0,5.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,1.1,1.97,1.0,5.0,1.58,24.0,0.4,-0.7,1.1,6.3,3.0,5.0,7.0,24.0,0.4,1.11,2.16,3.89,2.5,5.0,1.82,24.0,0.4,1.4,2.2,10.8,6.4,5.0,10.0,24.0,0.4,-6.3,0.0,0.0,-3.4,5.0,7.7,24.0,0.4,-2.5,-1.5,5.5,1.8,5.0,8.6,24.0,0.4,1.0,1.0,21.5,19.5,7.0,35.0,26.0,0.4,0.0,0.0,20.0,20.0,7.0,35.0,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,88.2,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.7,1.97,7.0,1.38,26.0,0.4,-0.83,0.0,0.0,-0.57,7.0,1.21,26.0,0.4,-2.6,-1.0,-0.52,-0.81,7.0,1.96,26.0,0.4,1008.23,1011.9,1013.3,1010.73,7.0,2.56,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,88.2,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,1.45,40.0,1.17,22.0,0.5,-0.65,0.0,0.0,-0.25,40.0,0.48,22.0,0.5,-2.56,-1.0,-0.92,-1.38,40.0,1.13,22.0,0.5,1009.41,1011.5,1014.29,1011.61,39.0,2.35,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,88.3,-7.2,28.3,28.3,28.3,28.3,1.0,0.0,10.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,10.0,1.0,19.18,19.18,19.18,19.18,1.0,0.0,10.0,1.0,76.7,76.7,76.7,76.7,1.0,0.0,10.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,10.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,10.0,1.0,1007.4,1007.4,1007.4,1007.4,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.6,-0.6,-0.6,1.0,0.0,10.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,10.0,1.0,5.05,5.05,5.05,5.05,1.0,0.0,10.0,1.0,33.8,33.8,33.8,33.8,1.0,0.0,10.0,1.0,-12.7,-12.7,-12.7,-12.7,1.0,0.0,10.0,1.0,31.3,31.3,31.3,31.3,1.0,0.0,10.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,1.0,-72.5,-72.5,-72.5,-72.5,1.0,0.0,10.0,1.0,179.5,179.5,179.5,179.5,1.0,0.0,10.0,1.0,-48.1,-48.1,-48.1,-48.1,1.0,0.0,10.0,1.0,119.1,119.1,119.1,119.1,1.0,0.0,10.0,1.0
1941,11,23303,88.3,0.4,29.4,29.4,29.4,29.4,1.0,0.0,12.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,12.0,0.0,18.97,18.97,18.97,18.97,1.0,0.0,12.0,0.0,83.7,83.7,83.7,83.7,1.0,0.0,12.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,6.17,6.17,6.17,6.17,1.0,0.0,12.0,0.0,-2.62,-2.62,-2.62,-2.62,1.0,0.0,12.0,0.0,1006.2,1006.2,1006.2,1006.2,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.2,2.2,2.2,1.0,0.0,12.0,0.0,14.7,14.7,14.7,14.7,1.0,0.0,12.0,0.0,6.91,6.91,6.91,6.91,1.0,0.0,12.0,0.0,46.3,46.3,46.3,46.3,1.0,0.0,12.0,0.0,42.6,42.6,42.6,42.6,1.0,0.0,12.0,0.0,-18.1,-18.1,-18.1,-18.1,1.0,0.0,12.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,12.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,12.0,0.0,167.8,167.8,167.8,167.8,1.0,0.0,12.0,0.0,-71.2,-71.2,-71.2,-71.2,1.0,0.0,12.0,0.0,117.0,117.0,117.0,117.0,1.0,0.0,12.0,0.0,-49.7,-49.7,-49.7,-49.7,1.0,0.0,12.0,0.0
1941,11,23303,88.3,8.5,28.92,28.95,28.98,28.95,2.0,0.07,10.0,0.5,28.44,29.4,29.81,29.13,3.0,1.03,6.0,0.7,21.41,21.41,21.41,21.41,1.0,0.0,2.0,1.0,80.6,80.6,80.6,80.6,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,88.3,10.6,28.49,28.9,28.9,28.7,3.0,0.35,22.0,1.0,27.39,27.8,28.89,28.13,3.0,1.14,22.0,1.0,21.75,21.75,21.75,21.75,1.0,0.0,18.0,1.0,96.0,96.0,96.0,96.0,1.0,0.0,18.0,1.0,2.14,4.6,4.6,3.4,3.0,2.08,22.0,1.0,-4.27,-4.27,-0.87,-2.61,3.0,2.87,22.0,1.0,-1.72,-1.72,-0.06,-0.91,3.0,1.4,22.0,1.0,1008.26,1008.6,1008.67,1008.47,3.0,0.32,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,0.5,1.32,0.57,3.0,1.1,22.0,1.0,-1.0,1.7,2.1,0.6,3.0,2.5,22.0,1.0,3.33,3.33,3.33,3.33,1.0,0.0,18.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.2,-118.6,-24.5,-74.9,3.0,81.6,22.0,1.0,-49.8,-47.9,-2.1,-26.4,3.0,39.6,22.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,18.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,18.0,1.0
1941,11,23303,88.4,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,7.24,4.53,6.0,3.24,16.0,0.3,-1.17,1.15,5.43,1.82,6.0,4.45,16.0,0.3,-1.3,0.96,2.15,0.15,6.0,3.37,16.0,0.3,1009.0,1009.9,1011.31,1010.27,6.0,2.76,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.6,31.2,140.9,44.6,6.0,114.3,16.0,0.3,-35.4,26.8,57.2,2.9,6.0,89.9,16.0,0.3,-48.8,-3.8,23.8,-12.1,4.0,54.6,16.0,0.3,-56.4,19.7,28.9,-12.2,4.0,75.6,16.0,0.3
1941,11,23303,88.4,6.5,28.9,28.9,28.9,28.9,4.0,0.0,4.0,0.0,26.17,26.95,28.18,27.09,8.0,1.09,16.0,0.1,18.26,19.57,20.0,19.18,6.0,1.04,18.0,0.2,78.4,90.9,91.5,86.2,6.0,8.1,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,1.7,1.96,1.55,4.0,0.68,4.0,0.0,5.2,7.8,9.0,7.1,4.0,3.1,4.0,0.0,5.36,6.26,7.15,6.26,2.0,1.85,2.0,0.0,24.7,28.8,32.9,28.8,2.0,8.5,2.0,0.0,-24.1,-22.9,-21.7,-22.9,2.0,2.5,2.0,0.0,-22.1,-16.6,-11.1,-16.6,2.0,11.4,2.0,0.0,97.5,199.0,301.0,262.0,8.0,241.0,16.0,0.1,95.0,200.0,300.0,260.0,8.0,240.0,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
