Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1940,12,23292,-73.5,36.5,13.3,16.7,23.07,17.89,111.0,4.13,18.0,0.3,9.55,13.3,17.8,13.57,116.0,4.45,16.0,0.3,5.59,7.69,10.01,7.84,47.0,2.35,16.0,0.3,67.6,77.8,90.3,79.2,47.0,12.1,16.0,0.3,4.6,6.7,9.3,6.77,117.0,3.09,16.0,0.3,-3.99,0.0,6.19,1.04,117.0,4.34,16.0,0.3,-6.7,-3.25,3.48,-2.07,117.0,5.62,16.0,0.3,1009.9,1019.95,1027.32,1018.79,116.0,8.48,16.0,0.3,0.15,3.35,8.9,4.44,110.0,4.47,18.0,0.3,0.0,21.8,67.6,32.9,110.0,41.1,18.0,0.3,2.27,4.51,8.88,5.29,44.0,3.5,16.0,0.2,6.0,32.5,64.1,38.0,44.0,33.7,16.0,0.2,-47.4,0.0,81.4,12.3,116.0,63.4,16.0,0.3,-83.6,-34.8,58.1,-13.9,116.0,85.7,16.0,0.3,-27.6,0.0,44.4,2.5,47.0,34.5,16.0,0.3,-52.2,-24.5,54.7,-11.2,47.0,49.8,16.0,0.3,-15.5,0.0,18.9,0.4,44.0,24.8,16.0,0.2,-49.1,-22.6,6.8,-19.7,44.0,40.0,16.0,0.2,97.5,301.0,804.5,502.0,117.0,545.5,16.0,0.3,95.0,300.0,805.0,500.0,117.0,545.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-73.5,40.2,7.8,8.9,11.1,9.06,29.0,2.07,16.0,0.2,1.76,7.1,10.0,6.32,30.0,3.76,16.0,0.2,7.79,7.79,7.79,7.79,1.0,0.0,30.0,0.0,94.2,94.2,94.2,94.2,1.0,0.0,30.0,0.0,2.6,5.65,9.3,5.7,30.0,2.96,16.0,0.2,0.0,3.37,6.58,3.01,30.0,3.83,16.0,0.2,-5.47,0.0,2.55,-0.87,30.0,4.18,16.0,0.2,1010.3,1016.7,1026.1,1016.17,30.0,9.13,16.0,0.2,-1.1,1.1,8.9,2.69,29.0,4.5,16.0,0.2,-4.8,7.4,59.0,22.0,29.0,35.6,16.0,0.2,-0.1,-0.1,-0.1,-0.1,1.0,0.0,30.0,0.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,30.0,0.0,-5.2,6.1,44.5,16.5,30.0,31.4,16.0,0.2,-30.0,0.0,23.9,-1.6,30.0,25.5,16.0,0.2,-7.6,-7.6,-7.6,-7.6,1.0,0.0,30.0,0.0,18.8,18.8,18.8,18.8,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,8.0,4.9,28.0,3.0,16.0,0.2,94.2,94.2,94.2,94.2,1.0,0.0,30.0,0.0,0.0,17.2,51.4,24.0,30.0,35.7,16.0,0.2,-38.2,0.0,11.5,-7.5,30.0,33.1,16.0,0.2
1940,12,23292,-73.39999999999998,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,8.0,1.0,76.2,76.2,76.2,76.2,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.7,2.8,6.8,16.6,9.6,3.0,10.4,8.0,0.7
1940,12,23292,-73.39999999999998,12.2,25.45,26.0,28.9,26.76,12.0,1.5,14.0,0.6,25.45,26.0,27.93,26.45,12.0,1.36,14.0,0.5,17.35,18.28,19.2,18.28,2.0,1.91,12.0,0.0,79.8,82.5,83.4,81.6,3.0,2.7,14.0,0.0,4.6,6.7,10.85,8.28,12.0,3.76,14.0,0.5,-10.57,-6.21,-4.6,-7.79,12.0,3.75,14.0,0.5,-3.48,-2.51,0.0,-2.17,12.0,1.83,14.0,0.5,1007.44,1009.1,1010.5,1008.92,12.0,1.82,14.0,0.6,-0.77,0.0,1.08,0.04,11.0,1.34,14.0,0.5,-4.4,0.0,10.8,1.0,11.0,9.9,14.0,0.5,3.86,3.86,3.86,3.86,1.0,0.0,8.0,0.0,35.9,35.9,35.9,35.9,1.0,0.0,8.0,0.0,-274.7,-173.9,-117.8,-205.1,12.0,96.7,14.0,0.5,-93.3,-67.4,0.0,-57.9,12.0,48.5,14.0,0.5,-154.7,-123.5,-92.4,-123.5,2.0,64.6,12.0,0.0,-57.5,-34.2,-10.9,-34.2,2.0,48.3,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,5.2,2.8,13.0,2.3,14.0,0.5,79.8,82.5,83.4,81.6,3.0,2.7,14.0,0.0,-120.4,-41.6,-21.2,-77.3,12.0,74.6,14.0,0.5,-32.4,-16.8,0.0,-19.7,12.0,24.7,14.0,0.5
1940,12,23292,-73.30000000000001,-35.4,14.64,15.6,15.94,15.3,3.0,0.98,2.0,0.7,15.05,15.6,17.85,16.43,3.0,2.17,2.0,0.7,10.25,10.25,10.25,10.25,1.0,0.0,4.0,1.0,93.8,93.8,93.8,93.8,1.0,0.0,4.0,1.0,4.6,4.6,6.03,5.3,3.0,1.21,2.0,0.7,-2.54,1.72,3.49,0.5,3.0,4.54,2.0,0.7,-4.86,-4.27,-1.95,-3.43,3.0,2.25,2.0,0.7,1015.43,1018.3,1018.3,1016.9,3.0,2.42,2.0,0.7,-2.44,-0.6,0.15,-1.13,3.0,1.96,2.0,0.7,-11.6,-4.0,0.3,-5.6,3.0,8.9,2.0,0.7,1.04,1.04,1.04,1.04,1.0,0.0,4.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,4.0,1.0,-49.7,26.9,52.0,1.8,3.0,77.7,2.0,0.7,-73.0,-66.5,-32.4,-53.0,3.0,31.9,2.0,0.7,17.7,17.7,17.7,17.7,1.0,0.0,4.0,1.0,-43.7,-43.7,-43.7,-43.7,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,5.4,4.3,3.0,1.5,2.0,0.7,93.8,93.8,93.8,93.8,1.0,0.0,4.0,1.0,-11.7,7.9,22.2,5.3,3.0,24.9,2.0,0.7,-29.7,-19.6,-9.0,-19.3,3.0,15.2,2.0,0.7
1940,12,23292,-73.30000000000001,14.5,27.2,27.8,28.3,27.76,18.0,0.55,14.0,0.3,26.7,27.8,28.39,27.73,19.0,0.99,14.0,0.3,13.49,16.47,19.06,16.3,6.0,2.9,18.0,0.2,60.0,70.6,87.2,72.4,6.0,13.8,18.0,0.2,4.6,6.7,9.3,7.72,18.0,2.45,14.0,0.3,-9.3,-6.7,-4.6,-7.57,18.0,2.38,14.0,0.3,0.0,0.0,0.71,0.03,18.0,1.66,14.0,0.3,1009.46,1012.6,1014.21,1012.11,19.0,2.38,14.0,0.3,-0.6,0.0,1.1,0.06,18.0,1.29,14.0,0.3,-5.9,0.0,7.4,0.5,17.0,8.6,14.0,0.3,4.68,7.08,9.9,7.22,6.0,2.78,18.0,0.2,38.8,65.8,84.6,64.0,5.0,31.6,16.0,0.2,-259.9,-191.6,-136.5,-209.8,18.0,64.7,14.0,0.3,0.0,0.0,19.7,0.5,18.0,45.7,14.0,0.3,-167.0,-128.0,-83.2,-126.0,5.0,42.9,16.0,0.2,-45.7,0.0,12.6,-13.1,5.0,38.2,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,3.1,19.0,1.7,14.0,0.3,60.0,70.6,87.2,72.4,6.0,13.8,18.0,0.2,-86.5,-44.9,-21.2,-64.0,18.0,39.1,14.0,0.3,0.0,0.0,5.3,-0.5,18.0,17.0,14.0,0.3
1940,12,23292,-73.19999999999999,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.4,3.4,3.4,1.0,0.0,4.0,0.0,7.9,7.9,7.9,7.9,1.0,0.0,4.0,0.0,62.5,159.0,256.0,159.0,2.0,200.0,2.0,0.0,65.0,160.0,255.0,160.0,2.0,200.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-73.19999999999999,-33.6,15.44,15.95,16.46,15.95,2.0,1.06,2.0,0.0,14.85,15.6,16.35,15.6,2.0,1.56,2.0,0.0,10.47,10.47,10.47,10.47,1.0,0.0,4.0,0.0,89.1,89.1,89.1,89.1,1.0,0.0,4.0,0.0,3.25,4.65,6.05,4.65,2.0,2.9,2.0,0.0,2.47,2.53,2.59,2.53,2.0,0.12,2.0,0.0,0.23,2.64,5.05,2.64,2.0,4.99,2.0,0.0,1014.52,1015.65,1016.78,1015.65,2.0,2.33,2.0,0.0,0.11,0.35,0.59,0.35,2.0,0.49,2.0,0.0,0.3,0.9,1.5,0.9,2.0,1.3,2.0,0.0,1.29,1.29,1.29,1.29,1.0,0.0,4.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,4.0,0.0,36.7,39.6,42.4,39.6,2.0,5.9,2.0,0.0,5.5,45.1,84.6,45.1,2.0,81.9,2.0,0.0,27.4,27.4,27.4,27.4,1.0,0.0,4.0,0.0,64.5,64.5,64.5,64.5,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.5,1.8,1.5,2.0,0.7,2.0,0.0,89.1,89.1,89.1,89.1,1.0,0.0,4.0,0.0,8.1,11.9,15.8,11.9,2.0,7.9,2.0,0.0,4.6,19.5,34.4,19.5,2.0,30.9,2.0,0.0
1940,12,23292,-73.10000000000002,-31.5,14.78,15.2,15.75,15.3,5.0,0.85,4.0,0.8,15.38,17.3,17.8,16.7,5.0,1.31,4.0,0.8,8.58,8.73,9.62,9.09,3.0,0.82,4.0,0.7,71.9,77.6,78.9,75.4,3.0,5.4,4.0,0.7,4.6,6.7,6.7,5.86,5.0,1.15,4.0,0.8,0.0,1.57,2.62,1.36,5.0,1.31,4.0,0.8,4.5,6.17,6.36,5.59,5.0,1.06,4.0,0.8,1014.34,1014.9,1017.1,1015.58,5.0,1.61,4.0,0.8,-2.36,-1.2,-0.63,-1.4,5.0,1.13,4.0,0.8,-13.0,-8.0,-4.3,-8.6,5.0,7.0,4.0,0.8,1.69,1.76,1.8,1.75,3.0,0.09,4.0,0.7,11.3,11.8,12.1,11.7,3.0,0.6,4.0,0.7,0.0,27.2,42.9,22.9,5.0,22.1,4.0,0.8,72.7,96.2,113.2,93.8,5.0,21.7,4.0,0.8,7.1,22.3,22.7,15.0,3.0,13.0,4.0,0.7,52.9,53.9,62.9,57.8,3.0,8.1,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.5,1.0,4.0,0.8,2.0,0.8,71.9,77.6,78.9,75.4,3.0,5.4,4.0,0.7,0.0,7.2,17.5,8.5,5.0,8.8,4.0,0.8,20.7,41.3,42.6,33.7,5.0,12.1,4.0,0.8
1940,12,23292,-73.10000000000002,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,4.3,4.6,3.0,3.0,2.6,4.0,0.7,10.5,11.3,11.6,11.1,3.0,0.8,4.0,0.7,97.5,301.0,301.0,219.5,5.0,111.5,4.0,0.8,95.0,300.0,300.0,220.0,5.0,110.0,4.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-73.0,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,1.0,0.0,30.0,0.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,30.0,0.0,17.5,199.0,804.5,331.5,30.0,409.0,16.0,0.2,20.0,200.0,805.0,330.0,30.0,410.0,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.89999999999998,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,3.6,5.57,4.12,6.0,2.89,18.0,1.0,-2.13,-0.5,0.0,-1.02,6.0,1.32,18.0,1.0,-0.38,2.93,5.57,2.99,6.0,3.87,18.0,1.0,1011.41,1013.1,1015.66,1013.27,7.0,3.03,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.9,-8.0,0.0,-15.2,6.0,19.1,18.0,1.0,-6.1,44.9,91.7,47.6,6.0,62.2,18.0,1.0,-7.9,-4.7,-1.5,-4.7,2.0,6.7,22.0,1.0,7.2,22.6,38.0,22.6,2.0,32.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.89999999999998,-31.5,13.81,16.1,17.01,15.6,7.0,1.95,16.0,0.9,14.95,16.1,16.71,15.84,7.0,1.03,16.0,0.9,9.51,9.64,9.77,9.64,2.0,0.27,22.0,1.0,83.5,83.5,83.5,83.5,2.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.33,1.0,1.19,-0.24,7.0,2.65,16.0,0.9,-7.2,-0.8,10.2,0.5,6.0,9.9,18.0,1.0,1.7,2.11,2.52,2.11,2.0,0.85,22.0,1.0,3.4,4.8,6.3,4.8,2.0,3.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5,8.0,3.8,6.0,3.9,18.0,0.8,83.5,83.5,83.5,83.5,2.0,0.0,22.0,1.0,-6.9,-0.5,0.0,-3.5,6.0,5.9,18.0,1.0,-1.0,10.9,34.7,20.8,6.0,33.6,18.0,1.0
1940,12,23292,-71.89999999999998,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.4,-0.4,-1.4,2.0,1.9,22.0,1.0,1.1,3.5,5.8,3.5,2.0,4.9,22.0,1.0,14.0,57.5,243.5,172.5,6.0,312.5,18.0,1.0,15.0,55.0,245.0,175.0,6.0,310.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.89999999999998,-29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,0.0,-0.1,3.0,0.2,20.0,0.0,3.0,11.6,27.8,15.3,3.0,18.4,20.0,0.0,97.5,301.0,588.5,312.0,10.0,281.0,16.0,0.4,95.0,300.0,590.0,310.0,10.0,280.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.89999999999998,-29.6,14.29,16.0,16.82,15.52,11.0,1.62,16.0,0.4,15.0,16.7,17.45,16.39,11.0,1.48,16.0,0.4,8.54,10.08,11.07,9.82,4.0,1.71,16.0,0.0,69.1,84.2,92.2,80.8,4.0,15.4,16.0,0.0,4.6,6.7,8.19,6.18,10.0,2.13,16.0,0.4,0.0,0.0,1.46,0.51,10.0,0.88,16.0,0.4,4.39,6.5,8.19,6.08,10.0,2.19,16.0,0.4,1013.42,1014.4,1015.47,1014.33,11.0,1.11,16.0,0.4,-3.94,0.0,1.0,-0.87,11.0,2.32,16.0,0.4,-26.5,-2.5,4.9,-8.7,10.0,16.8,16.0,0.4,0.5,1.91,3.19,1.85,4.0,1.72,16.0,0.0,3.0,11.6,27.8,15.3,3.0,18.5,20.0,0.0,0.0,0.0,24.2,9.0,10.0,16.0,16.0,0.4,68.0,101.5,136.6,100.4,10.0,39.2,16.0,0.4,0.0,0.0,14.2,6.9,3.0,12.0,20.0,0.0,45.8,49.0,63.5,54.5,3.0,13.8,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.5,2.0,11.0,3.1,16.0,0.4,69.1,84.2,92.2,80.8,4.0,15.4,16.0,0.0,0.0,0.0,5.9,2.6,10.0,5.2,16.0,0.4,20.2,43.5,68.7,41.8,10.0,27.2,16.0,0.4
1940,12,23292,-71.89999999999998,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.4,-0.4,-0.4,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.5,1.0,1.0,0.5,3.0,0.5,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.80000000000001,-33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,3.97,2.73,3.0,1.8,20.0,0.7,-2.22,0.0,0.0,-1.08,3.0,1.88,20.0,0.7,1.51,2.6,3.05,2.28,3.0,1.16,20.0,0.7,1008.42,1009.1,1011.97,1010.17,3.0,2.76,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.69999999999999,-17.8,17.0,17.0,17.89,17.43,3.0,0.75,18.0,0.0,20.35,21.1,21.71,21.03,3.0,1.0,18.0,0.0,12.64,12.64,12.64,12.64,1.0,0.0,22.0,0.0,81.4,81.4,81.4,81.4,1.0,0.0,22.0,0.0,0.32,1.0,1.0,0.67,3.0,0.58,18.0,0.0,-0.8,-0.37,-0.12,-0.46,3.0,0.51,18.0,0.0,0.0,0.0,0.63,0.31,3.0,0.54,18.0,0.0,1011.88,1014.0,1014.61,1013.27,3.0,2.1,18.0,0.0,-4.37,-3.0,-2.86,-3.6,3.0,1.22,18.0,0.0,-4.3,-2.8,-0.9,-2.6,3.0,2.5,18.0,0.0,0.41,0.41,0.41,0.41,1.0,0.0,22.0,0.0,0.4,0.4,0.4,0.4,1.0,0.0,22.0,0.0,-17.0,-8.2,-2.6,-9.8,3.0,10.6,18.0,0.0,0.0,0.0,13.9,6.8,3.0,11.8,18.0,0.0,-12.6,-12.6,-12.6,-12.6,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,8.0,6.3,3.0,2.9,18.0,0.0,81.4,81.4,81.4,81.4,1.0,0.0,22.0,0.0,-0.8,-0.4,-0.1,-0.5,3.0,0.5,18.0,0.0,0.0,0.0,0.6,0.3,3.0,0.5,18.0,0.0
1940,12,23292,-71.69999999999999,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,-8.62,-8.62,-8.62,-8.62,1.0,0.0,2.0,1.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,2.0,1.0,1011.02,1011.5,1011.98,1011.5,2.0,0.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.69999999999999,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.1,0.0,27.4,2.2,22.0,28.9,18.0,0.5,-62.4,-1.1,33.1,-9.8,22.0,42.2,18.0,0.5,97.5,552.5,1861.0,913.5,44.0,1113.5,18.0,0.6,95.0,555.0,1860.0,915.0,44.0,1115.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-71.69999999999999,34.4,20.6,21.1,22.8,21.49,44.0,1.33,18.0,0.6,14.4,17.2,20.69,17.73,44.0,2.79,18.0,0.6,7.42,10.08,12.15,9.83,22.0,2.52,18.0,0.5,64.8,73.1,87.9,75.0,22.0,11.6,18.0,0.5,4.6,8.0,12.3,8.16,44.0,3.86,18.0,0.6,-3.32,2.17,6.58,1.64,44.0,5.4,18.0,0.6,-8.62,-3.25,6.58,-1.58,44.0,6.97,18.0,0.6,1013.45,1022.85,1027.77,1021.08,44.0,7.18,18.0,0.6,1.1,3.05,6.7,3.76,44.0,2.9,18.0,0.6,3.6,26.6,59.7,28.7,44.0,26.6,18.0,0.6,3.69,5.72,7.94,5.98,22.0,2.49,18.0,0.5,18.7,44.8,67.0,44.5,22.0,25.6,18.0,0.5,-53.8,33.7,113.6,32.4,44.0,98.2,18.0,0.6,-125.9,-47.8,130.4,-14.9,44.0,127.6,18.0,0.6,-28.7,0.0,47.2,7.1,22.0,48.1,18.0,0.5,-63.9,1.7,84.5,10.3,22.0,79.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,7.0,4.8,42.0,2.2,18.0,0.6,64.8,73.1,87.9,75.0,22.0,11.6,18.0,0.5,-20.0,9.9,61.2,18.8,44.0,66.7,18.0,0.6,-81.0,-15.0,61.2,-16.6,44.0,80.2,18.0,0.6
