Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1885,6,22626,-115.4,26.6,6.7,6.7,6.7,6.7,7.0,0.0,18.0,0.3,3.54,5.21,5.21,4.69,7.0,0.89,18.0,0.3,-5.69,-4.22,-4.22,-4.66,7.0,0.76,18.0,0.3,1015.6,1015.9,1015.9,1015.77,7.0,0.16,18.0,0.3,14.38,15.6,15.62,15.26,7.0,0.79,18.0,0.3,16.7,17.8,18.33,17.56,7.0,0.88,18.0,0.3,11.04,11.32,11.72,11.37,7.0,0.42,18.0,0.3,89.8,89.9,93.8,91.5,7.0,2.1,18.0,0.3,0.0,0.0,1.0,0.4,7.0,0.5,18.0,0.3,89.8,89.9,93.8,91.5,7.0,2.1,18.0,0.3,23.7,34.9,34.9,31.4,7.0,5.9,18.0,0.3,-38.1,-28.3,-28.3,-31.2,7.0,5.1,18.0,0.3,-2.8,-2.3,-2.15,-2.3,7.0,0.59,18.0,0.3,-18.8,-15.4,-14.4,-15.4,7.0,4.0,18.0,0.3,-0.91,-0.73,-0.35,-0.64,7.0,0.39,18.0,0.3,-6.1,-4.9,-2.3,-4.3,7.0,2.6,18.0,0.3,59.1,92.7,95.4,82.8,7.0,18.2,18.0,0.3,-95.0,-77.2,-74.8,-81.4,7.0,10.6,18.0,0.3,39.0,59.0,61.0,53.5,7.0,11.1,18.0,0.3,-62.8,-49.3,-47.7,-52.9,7.0,7.6,18.0,0.3,-4.3,-2.9,-1.8,-2.8,7.0,1.5,18.0,0.3,1.5,3.1,5.3,3.1,7.0,2.3,18.0,0.3,301.0,301.0,301.0,301.0,7.0,0.0,18.0,0.3,300.0,300.0,300.0,300.0,7.0,0.0,18.0,0.3
1885,6,22626,-113.9,-3.8,6.7,6.7,6.7,6.7,5.0,0.0,4.0,0.8,-5.33,-5.06,-5.06,-5.21,5.0,0.33,4.0,0.8,4.01,4.4,4.4,4.19,5.0,0.47,4.0,0.8,1012.75,1013.2,1015.16,1013.82,5.0,1.35,4.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.9,26.1,6.7,6.7,6.7,6.7,2.0,0.0,16.0,1.0,5.21,5.21,5.21,5.21,2.0,0.0,16.0,1.0,-4.22,-4.22,-4.22,-4.22,2.0,0.0,16.0,1.0,1015.9,1015.9,1015.9,1015.9,2.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,16.0,1.0,81.0,82.3,83.7,82.3,2.0,2.8,16.0,1.0,34.9,34.9,34.9,34.9,2.0,0.0,16.0,1.0,-28.3,-28.3,-28.3,-28.3,2.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,102.8,105.9,102.8,2.0,6.3,16.0,1.0,-85.7,-83.3,-80.8,-83.3,2.0,5.1,16.0,1.0,59.9,61.1,62.3,61.1,2.0,2.5,16.0,1.0,-50.5,-49.5,-48.5,-49.5,2.0,2.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.9,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,15.0,15.0,1.0,0.0,18.0,1.0,19.17,19.75,20.33,19.75,2.0,1.2,16.0,1.0,11.51,11.74,11.97,11.74,2.0,0.48,16.0,1.0,81.0,82.3,83.7,82.3,2.0,2.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-5.6,-5.6,-5.6,1.0,0.0,18.0,1.0,-37.5,-37.5,-37.5,-37.5,1.0,0.0,18.0,1.0,-1.53,-1.53,-1.53,-1.53,1.0,0.0,18.0,1.0,-10.2,-10.2,-10.2,-10.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,-7.9,-7.9,-7.9,1.0,0.0,18.0,1.0,6.4,6.4,6.4,6.4,1.0,0.0,18.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,16.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,16.0,1.0
1885,6,22626,-113.7,-43.6,12.3,15.4,15.4,14.42,9.0,2.31,26.0,0.2,1.07,1.34,5.39,2.0,9.0,3.36,26.0,0.2,-15.34,-12.25,-10.6,-10.03,9.0,10.51,26.0,0.2,1015.07,1015.9,1018.7,1016.53,7.0,2.6,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.6,-45.4,8.48,12.3,14.42,11.47,3.0,4.41,22.0,0.3,-1.77,4.61,5.4,1.88,3.0,5.76,22.0,0.3,-13.37,-11.4,-0.39,-6.98,3.0,10.25,22.0,0.3,1023.4,1023.4,1023.4,1023.4,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.6,14.2,4.6,4.6,5.8,5.02,10.0,0.89,10.0,0.6,-0.81,-0.64,0.24,-0.43,10.0,0.48,10.0,0.6,-5.76,-4.57,-4.56,-4.98,10.0,0.87,10.0,0.6,1013.33,1013.9,1013.9,1013.65,10.0,0.47,10.0,0.6,27.2,28.3,28.3,27.97,10.0,0.53,10.0,0.6,25.81,26.7,27.8,26.8,10.0,0.85,10.0,0.6,17.85,20.0,20.51,19.55,10.0,1.27,10.0,0.6,85.0,87.3,91.5,88.9,10.0,5.0,10.0,0.6,3.0,6.0,8.0,5.7,10.0,2.1,10.0,0.6,85.0,87.3,91.5,88.9,10.0,5.0,10.0,0.6,-4.8,-2.9,1.1,-2.4,10.0,2.7,10.0,0.6,-34.5,-21.0,-21.0,-25.7,10.0,9.9,10.0,0.6,0.5,1.35,1.6,1.17,10.0,0.63,10.0,0.6,2.3,6.2,7.4,5.9,10.0,3.8,10.0,0.6,3.56,4.07,4.71,4.07,10.0,0.62,10.0,0.6,17.0,19.3,22.2,20.3,10.0,4.2,10.0,0.6,-21.5,-17.3,6.2,-11.9,10.0,12.9,10.0,0.6,-153.2,-123.3,-119.3,-133.6,10.0,24.2,10.0,0.6,-16.1,-12.9,4.3,-9.0,10.0,9.5,10.0,0.6,-114.3,-91.9,-82.0,-97.7,10.0,20.4,10.0,0.6,-2.7,-2.4,1.1,-1.6,10.0,2.0,10.0,0.6,-22.2,-19.1,-16.9,-20.1,10.0,4.2,10.0,0.6,97.5,97.5,213.5,138.0,10.0,86.0,10.0,0.6,95.0,95.0,215.0,140.0,10.0,85.0,10.0,0.6
1885,6,22626,-113.4,-39.9,9.37,13.85,17.29,13.35,4.0,5.21,10.0,0.3,-2.18,-1.8,0.26,-1.0,4.0,1.99,10.0,0.3,9.11,13.69,17.19,13.17,4.0,5.3,10.0,0.3,1001.94,1003.95,1005.07,1003.53,4.0,2.04,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.4,24.6,4.5,4.6,6.7,4.91,7.0,1.42,16.0,0.6,2.91,3.57,4.31,3.48,7.0,0.8,16.0,0.6,-5.13,-2.89,-2.77,-3.44,7.0,1.29,16.0,0.6,1014.19,1014.6,1016.3,1015.06,7.0,1.07,16.0,0.6,15.0,16.1,16.13,15.87,7.0,0.63,16.0,0.6,17.8,18.3,18.3,18.16,7.0,0.24,16.0,0.6,11.31,11.69,11.71,11.51,7.0,0.25,16.0,0.6,89.6,89.8,89.8,89.2,7.0,1.7,16.0,0.6,0.0,0.0,0.0,0.1,7.0,0.4,16.0,0.6,89.6,89.8,89.8,89.2,7.0,1.7,16.0,0.6,13.2,16.4,28.9,18.0,7.0,8.4,16.0,0.6,-34.4,-13.3,-12.6,-18.4,7.0,11.5,16.0,0.6,-2.82,-2.2,-1.7,-2.29,7.0,0.6,16.0,0.6,-14.8,-10.1,-7.4,-10.9,7.0,3.2,16.0,0.6,-0.8,-0.37,0.08,-0.34,7.0,0.49,16.0,0.6,-2.6,-1.7,0.4,-1.4,7.0,2.1,16.0,0.6,53.2,65.4,76.8,63.2,7.0,14.5,16.0,0.6,-91.5,-53.0,-50.7,-62.4,7.0,23.2,16.0,0.6,32.4,41.9,48.8,40.2,7.0,9.5,16.0,0.6,-58.2,-33.9,-32.5,-39.5,7.0,14.8,16.0,0.6,-1.7,-1.3,0.3,-1.1,7.0,1.6,16.0,0.6,-0.2,1.1,2.0,0.9,7.0,1.4,16.0,0.6,93.5,97.5,301.0,144.0,7.0,111.0,16.0,0.6,95.0,95.0,300.0,145.0,7.0,110.0,16.0,0.6
1885,6,22626,-113.3,-41.7,6.7,9.3,12.3,8.94,30.0,2.55,12.0,0.4,1.41,4.22,7.7,4.65,30.0,3.23,12.0,0.4,-9.35,-2.03,6.66,-0.96,30.0,7.44,12.0,0.4,994.6,999.9,1005.89,1000.08,18.0,5.07,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.3,-5.3,6.7,6.7,6.7,6.7,9.0,0.0,4.0,0.4,-5.8,-5.06,-4.98,-5.35,9.0,0.43,4.0,0.4,3.35,4.4,4.48,3.97,9.0,0.59,4.0,0.4,1013.98,1014.9,1015.6,1014.68,9.0,0.86,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.2,-47.7,9.3,9.3,9.3,9.3,1.0,0.0,14.0,1.0,8.56,8.56,8.56,8.56,1.0,0.0,14.0,1.0,-3.63,-3.63,-3.63,-3.63,1.0,0.0,14.0,1.0,1018.3,1018.3,1018.3,1018.3,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.2,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,28.3,28.04,23.0,0.26,8.0,0.5,25.6,26.1,26.1,25.88,23.0,0.31,8.0,0.5,20.28,20.53,21.14,20.67,23.0,0.5,8.0,0.5,97.9,100.0,100.0,99.1,23.0,2.2,8.0,0.5,8.0,8.0,8.0,7.8,23.0,0.6,8.0,0.5,97.9,100.0,100.0,99.1,23.0,2.2,8.0,0.5,-5.3,0.6,5.2,0.5,21.0,6.9,8.0,0.5,-19.1,-0.8,0.0,-8.3,21.0,16.0,8.0,0.5,1.7,2.2,2.7,2.16,23.0,0.48,8.0,0.5,1.7,2.7,12.0,5.3,21.0,5.2,8.0,0.5,2.26,2.96,3.59,3.06,23.0,0.7,8.0,0.5,2.3,3.6,16.1,7.9,21.0,8.5,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-113.2,12.6,1.0,1.0,4.6,2.41,21.0,2.29,8.0,0.5,-0.91,0.6,1.5,0.42,21.0,1.65,8.0,0.5,-4.15,-0.6,-0.02,-1.62,21.0,2.39,8.0,0.5,1011.9,1012.2,1013.35,1012.38,23.0,0.85,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.7,15.7,39.1,10.7,21.0,42.6,8.0,0.5,-108.4,-15.7,-0.6,-42.4,21.0,62.3,8.0,0.5,-17.7,12.7,31.7,8.8,21.0,33.8,8.0,0.5,-87.5,-12.2,-0.5,-33.6,21.0,49.2,8.0,0.5,-2.7,1.4,3.5,1.3,21.0,5.6,8.0,0.5,-12.4,-1.8,-0.1,-5.2,21.0,8.7,8.0,0.5,1.0,1.0,97.5,60.0,21.0,106.0,8.0,0.5,0.0,0.0,95.0,60.0,21.0,105.0,8.0,0.5
1885,6,22626,-113.1,10.7,1.0,2.6,4.38,2.38,8.0,1.67,6.0,0.5,0.11,2.08,3.55,1.88,8.0,1.77,6.0,0.5,-0.34,0.6,1.56,0.75,8.0,1.2,6.0,0.5,1011.38,1011.9,1012.2,1011.85,11.0,0.38,6.0,0.5,28.3,28.3,28.3,28.3,11.0,0.0,6.0,0.5,25.0,25.6,26.1,25.62,11.0,0.46,6.0,0.5,19.8,20.53,20.79,20.4,11.0,0.48,6.0,0.5,98.3,100.0,100.0,99.3,11.0,1.6,6.0,0.5,8.0,8.0,8.0,8.0,11.0,0.0,6.0,0.5,98.3,100.0,100.0,99.3,11.0,1.6,6.0,0.5,0.1,5.4,15.8,6.9,8.0,7.8,6.0,0.5,-0.6,2.0,5.3,3.1,8.0,4.6,6.0,0.5,2.2,2.7,3.3,2.68,11.0,0.46,6.0,0.5,3.3,6.4,9.8,6.5,8.0,4.7,6.0,0.5,3.33,3.59,4.32,3.72,11.0,0.48,6.0,0.5,4.3,8.5,16.7,9.1,8.0,6.8,6.0,0.5,2.7,53.2,89.1,48.3,8.0,45.4,6.0,0.5,-8.8,15.5,40.1,19.1,8.0,30.2,6.0,0.5,2.2,42.6,70.7,38.3,8.0,35.7,6.0,0.5,-7.1,12.1,32.1,15.1,8.0,24.0,6.0,0.5,0.5,7.5,14.9,7.0,8.0,7.0,6.0,0.5,-1.0,2.3,5.6,2.9,8.0,4.9,6.0,0.5,1.0,17.5,88.5,31.0,8.0,41.5,6.0,0.5,0.0,20.0,90.0,30.0,8.0,40.0,6.0,0.5
1885,6,22626,-111.9,10.2,3.55,4.6,4.6,4.1,4.0,1.0,6.0,0.3,2.84,4.06,4.44,3.66,4.0,1.12,6.0,0.3,1.19,1.38,2.2,1.68,4.0,0.75,6.0,0.3,1012.09,1012.2,1012.2,1012.14,5.0,0.13,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,102.8,114.9,93.4,4.0,29.7,6.0,0.3,30.8,35.1,54.9,42.5,4.0,18.3,6.0,0.3,56.2,81.9,92.6,74.7,4.0,24.3,6.0,0.3,24.8,28.1,43.5,33.8,4.0,14.3,6.0,0.3,8.7,11.4,13.0,10.9,4.0,2.7,6.0,0.3,3.0,4.5,7.9,5.4,4.0,3.3,6.0,0.3,55.5,97.5,97.5,77.5,4.0,40.0,6.0,0.3,55.0,95.0,95.0,75.0,4.0,40.0,6.0,0.3
1885,6,22626,-111.9,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,27.8,27.8,5.0,0.0,6.0,0.2,25.0,25.0,25.78,25.34,5.0,0.5,6.0,0.2,19.79,19.8,20.75,20.21,5.0,0.61,6.0,0.2,100.0,100.0,100.0,100.0,5.0,0.0,6.0,0.2,8.0,8.0,8.0,8.0,5.0,0.0,6.0,0.2,100.0,100.0,100.0,100.0,5.0,0.0,6.0,0.2,10.9,18.7,20.4,15.8,4.0,7.1,6.0,0.3,4.7,5.5,9.3,6.9,4.0,3.9,6.0,0.3,2.02,2.8,2.8,2.46,5.0,0.5,6.0,0.2,7.5,9.0,11.6,9.5,4.0,2.6,6.0,0.3,2.65,3.61,3.61,3.2,5.0,0.61,6.0,0.2,9.9,11.8,15.0,12.4,4.0,3.2,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.9,24.1,6.7,6.7,6.7,6.7,1.0,0.0,16.0,0.0,5.28,5.28,5.28,5.28,1.0,0.0,16.0,0.0,-4.12,-4.12,-4.12,-4.12,1.0,0.0,16.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,85.5,85.5,85.5,85.5,1.0,0.0,16.0,0.0,35.4,35.4,35.4,35.4,1.0,0.0,16.0,0.0,-27.6,-27.6,-27.6,-27.6,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,102.4,102.4,102.4,1.0,0.0,16.0,0.0,-80.0,-80.0,-80.0,-80.0,1.0,0.0,16.0,0.0,63.1,63.1,63.1,63.1,1.0,0.0,16.0,0.0,-49.3,-49.3,-49.3,-49.3,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.7,-47.2,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1021.5,1021.5,1021.5,1021.5,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.7,8.6,3.71,6.7,6.7,5.5,9.0,2.47,6.0,0.7,2.42,3.35,5.35,3.73,9.0,1.86,6.0,0.7,2.23,4.03,5.8,3.9,9.0,1.99,6.0,0.7,1012.16,1013.2,1013.37,1012.86,10.0,0.76,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.6,-41.5,2.6,2.6,10.44,5.52,48.0,6.01,16.0,0.5,-2.59,-1.55,3.76,0.14,48.0,4.83,16.0,0.5,-0.8,1.51,5.74,2.89,48.0,5.94,16.0,0.5,993.71,1018.6,1023.0,1011.69,25.0,12.46,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.6,-39.7,4.6,4.6,6.23,5.67,15.0,3.1,12.0,0.5,-4.57,-4.52,-1.93,-3.6,15.0,1.4,12.0,0.5,-0.48,0.0,6.09,2.16,15.0,4.83,12.0,0.5,995.01,996.45,1002.16,998.27,16.0,4.09,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.6,-5.6,8.35,9.3,9.3,8.78,5.0,1.16,4.0,1.0,-8.05,-6.91,-6.21,-6.98,5.0,1.26,4.0,1.0,4.59,4.65,6.22,5.25,5.0,0.89,4.0,1.0,1009.1,1009.1,1015.65,1011.83,7.0,3.47,4.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.5,-45.3,14.27,15.4,15.4,14.78,5.0,1.39,24.0,0.2,-8.21,-7.93,0.2,-4.8,5.0,4.65,24.0,0.2,-15.39,-13.2,-5.2,-9.7,5.0,10.34,24.0,0.2,1010.1,1011.2,1017.8,1013.83,4.0,6.72,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.5,6.3,4.6,4.6,4.6,4.61,8.0,1.1,4.0,0.4,0.56,2.3,2.3,1.62,8.0,1.33,4.0,0.4,3.98,3.98,4.57,4.17,8.0,0.92,4.0,0.4,1013.5,1013.7,1014.17,1013.74,8.0,0.37,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-111.4,-7.3,9.3,9.3,9.3,9.3,8.0,0.0,4.0,0.3,-6.91,-6.91,-6.91,-6.91,8.0,0.0,4.0,0.3,6.22,6.22,6.22,6.22,8.0,0.0,4.0,0.3,1014.63,1015.55,1016.26,1015.46,8.0,0.72,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
