Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1932,2,23186,162.7,-39.1,18.3,18.3,18.71,18.5,3.0,0.35,14.0,0.3,15.0,15.0,16.5,15.73,3.0,1.27,14.0,0.3,8.29,8.29,8.44,8.37,3.0,0.12,14.0,0.3,72.3,78.0,78.0,75.2,3.0,4.9,14.0,0.3,4.6,4.6,4.6,4.6,3.0,0.0,14.0,0.3,0.0,0.0,1.23,0.6,3.0,1.04,14.0,0.3,4.35,4.6,4.6,4.48,3.0,0.21,14.0,0.3,1006.4,1006.4,1007.36,1006.87,3.0,0.81,14.0,0.3,6.2,6.5,6.8,6.5,2.0,0.7,14.0,0.5,72.3,78.0,78.0,75.2,3.0,4.9,14.0,0.3,0.0,0.0,5.6,2.8,3.0,4.8,14.0,0.3,20.0,21.2,21.2,20.6,3.0,1.0,14.0,0.3,0.0,0.0,21.1,10.3,3.0,17.8,14.0,0.3,69.0,69.0,71.6,70.3,3.0,2.2,14.0,0.3,0.0,0.0,10.4,5.1,3.0,8.8,14.0,0.3,36.7,38.2,38.2,37.4,3.0,1.2,14.0,0.3,0.0,0.0,6.3,3.1,3.0,5.3,14.0,0.3,21.9,22.4,22.4,22.2,3.0,0.3,14.0,0.3,97.5,97.5,97.5,97.5,3.0,0.0,14.0,0.3,95.0,95.0,95.0,95.0,3.0,0.0,14.0,0.3,2.21,3.3,3.3,2.77,3.0,0.92,14.0,0.3,10.2,15.2,15.2,12.7,3.0,4.2,14.0,0.3,4.86,4.86,5.05,4.95,3.0,0.16,14.0,0.3,22.4,22.4,23.2,22.8,3.0,0.7,14.0,0.3
1932,2,23186,162.7,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,8.0,6.3,3.0,2.9,10.0,0.7,62.9,63.2,82.0,72.2,3.0,16.0,10.0,0.7,-12.7,-4.8,7.3,-2.8,4.0,15.8,10.0,0.8,-52.8,-6.0,-4.8,-27.8,4.0,44.4,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,162.7,-25.7,23.9,23.9,24.24,24.07,3.0,0.29,22.0,1.0,23.9,23.9,24.24,24.07,3.0,0.29,22.0,1.0,13.65,13.71,15.72,14.66,3.0,1.73,22.0,1.0,74.2,74.5,83.0,78.5,3.0,7.4,22.0,1.0,9.46,9.8,9.8,9.63,3.0,0.29,22.0,1.0,-8.74,-8.12,-7.84,-8.29,3.0,0.67,22.0,1.0,4.26,5.2,5.39,4.84,3.0,0.88,22.0,1.0,1010.3,1015.9,1015.9,1013.17,3.0,4.73,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-211.9,-194.2,-187.4,-199.5,3.0,18.5,22.0,1.0,103.2,124.3,128.9,116.2,3.0,20.0,22.0,1.0,-137.7,-110.7,-107.3,-122.2,3.0,24.4,22.0,1.0,66.2,71.3,73.6,69.9,3.0,5.6,22.0,1.0,-38.4,-36.6,-27.1,-32.8,3.0,8.9,22.0,1.0,14.4,24.7,25.9,20.2,3.0,9.2,22.0,1.0,848.0,941.0,941.0,895.5,3.0,79.0,22.0,1.0,850.0,940.0,940.0,895.0,3.0,80.0,22.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,3.22,4.74,4.8,4.03,3.0,1.31,22.0,1.0,30.8,44.1,46.3,38.7,3.0,12.3,22.0,1.0
1932,2,23186,162.7,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,-12.0,-11.1,-12.0,2.0,1.8,6.0,0.0,-3.6,-2.2,-0.7,-2.2,2.0,3.1,6.0,0.0,17.5,57.5,1022.5,469.0,6.0,748.0,8.0,0.0,20.0,55.0,1025.0,470.0,6.0,750.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,162.8,-47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,28.0,0.0,10.2,10.2,10.2,10.2,1.0,0.0,28.0,0.0,6.88,6.88,6.88,6.88,1.0,0.0,28.0,0.0,1009.2,1009.2,1009.2,1009.2,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,162.8,-25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,18.0,1.0,74.2,74.5,83.0,78.5,3.0,7.4,22.0,1.0,-85.6,-79.6,-74.2,-79.9,3.0,8.4,22.0,1.0,41.0,48.4,52.0,46.5,3.0,8.2,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,162.8,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,-1.1,-1.1,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1181.5,3652.5,4823.5,3205.0,5.0,2541.0,14.0,0.2,1180.0,3650.0,4825.0,3205.0,5.0,2540.0,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,162.9,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,11.05,14.02,11.05,2.0,6.15,16.0,0.0,5.41,5.72,6.02,5.72,2.0,0.64,16.0,0.0,-12.59,-8.54,-4.5,-8.54,2.0,8.38,16.0,0.0,980.79,993.25,1005.71,993.25,2.0,25.81,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.0,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,18.2,18.2,18.2,1.0,0.0,10.0,0.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,10.0,0.0,804.5,804.5,804.5,804.5,3.0,0.0,14.0,0.0,805.0,805.0,805.0,805.0,3.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.1,22.0,22.8,22.8,22.8,22.8,1.0,0.0,12.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,12.0,0.0,16.8,16.8,16.8,16.8,1.0,0.0,12.0,0.0,82.5,82.5,82.5,82.5,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,82.5,82.5,82.5,82.5,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.42,0.42,0.42,0.42,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
1932,2,23186,164.2,-29.1,25.0,25.0,25.0,25.0,1.0,0.0,8.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,8.0,0.0,17.72,17.72,17.72,17.72,1.0,0.0,8.0,0.0,86.6,86.6,86.6,86.6,1.0,0.0,8.0,0.0,12.3,12.3,12.3,12.3,1.0,0.0,8.0,0.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,8.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,8.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,0.0,86.6,86.6,86.6,86.6,1.0,0.0,8.0,0.0,-107.0,-107.0,-107.0,-107.0,1.0,0.0,8.0,0.0,107.0,107.0,107.0,107.0,1.0,0.0,8.0,0.0,-222.7,-222.7,-222.7,-222.7,1.0,0.0,8.0,0.0,222.7,222.7,222.7,222.7,1.0,0.0,8.0,0.0,-154.1,-154.1,-154.1,-154.1,1.0,0.0,8.0,0.0,154.1,154.1,154.1,154.1,1.0,0.0,8.0,0.0,-17.8,-17.8,-17.8,-17.8,1.0,0.0,8.0,0.0,17.8,17.8,17.8,17.8,1.0,0.0,8.0,0.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,8.0,0.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,8.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,8.0,0.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,8.0,0.0,2.05,2.05,2.05,2.05,1.0,0.0,8.0,0.0,25.2,25.2,25.2,25.2,1.0,0.0,8.0,0.0
1932,2,23186,164.2,38.5,11.45,12.2,12.95,12.2,2.0,1.56,28.0,0.0,7.64,8.6,9.56,8.6,2.0,1.98,28.0,0.0,4.11,4.11,4.11,4.11,1.0,0.0,28.0,0.0,66.7,72.1,77.5,72.1,2.0,11.1,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,6.0,6.7,6.0,2.0,1.4,28.0,0.0,66.7,72.1,77.5,72.1,2.0,11.1,28.0,0.0,79.6,79.6,79.6,79.6,1.0,0.0,28.0,0.0,-33.8,-33.8,-33.8,-33.8,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.2,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.0,6.7,4.7,3.0,3.1,10.0,0.3,100.0,100.0,100.0,100.0,1.0,0.0,10.0,0.0,-33.8,79.6,80.7,24.8,3.0,96.4,14.0,0.0,-32.5,-29.6,-9.4,-21.1,3.0,18.4,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.3,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.13,12.0,1.17,16.0,0.3,-4.53,-2.56,-1.5,-2.76,12.0,1.33,16.0,0.3,-1.87,-0.63,0.24,-0.58,12.0,1.27,16.0,0.3,1008.2,1008.5,1012.3,1009.8,10.0,2.08,16.0,0.1,3.7,6.0,8.0,5.9,12.0,2.1,16.0,0.3,84.8,87.0,89.3,87.0,2.0,4.7,18.0,1.0,-20.8,-6.7,-3.8,-10.0,12.0,7.7,16.0,0.3,-4.9,-1.7,0.4,-2.2,12.0,4.3,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.3,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,28.0,0.0,8.56,8.56,8.56,8.56,1.0,0.0,28.0,0.0,-3.63,-3.63,-3.63,-3.63,1.0,0.0,28.0,0.0,993.9,993.9,993.9,993.9,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.3,40.3,7.8,8.05,8.61,8.2,4.0,0.52,10.0,0.3,2.72,4.7,6.68,4.7,4.0,2.34,10.0,0.3,4.45,4.45,4.45,4.45,1.0,0.0,10.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,10.0,0.0,9.3,9.3,9.3,9.3,3.0,0.0,14.0,0.0,-3.63,8.56,8.68,2.67,3.0,10.36,14.0,0.0,-3.49,-3.18,-1.01,-2.27,3.0,1.98,14.0,0.0,997.9,1008.0,1008.55,1003.33,3.0,8.78,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.7,18.8,25.7,-6.4,3.0,52.7,14.0,0.0,-9.7,-8.0,-2.5,-6.2,3.0,5.5,14.0,0.0,38.1,38.1,38.1,38.1,1.0,0.0,10.0,0.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.35,5.31,3.5,4.0,2.09,10.0,0.3,25.6,46.5,50.3,38.1,3.0,19.5,14.0,0.0,2.13,2.13,2.13,2.13,1.0,0.0,10.0,0.0,19.8,19.8,19.8,19.8,1.0,0.0,10.0,0.0
1932,2,23186,164.4,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,6.0,1.0,-6.32,-5.51,-4.7,-5.51,2.0,1.68,6.0,1.0,-1.32,-0.79,-0.25,-0.79,2.0,1.11,6.0,1.0,1015.5,1015.5,1015.5,1015.5,2.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.4,-25.6,23.3,23.9,24.52,23.97,6.0,0.66,18.0,0.2,23.3,23.3,24.0,23.58,6.0,0.47,18.0,0.2,13.91,15.1,15.93,15.0,6.0,0.98,18.0,0.2,78.2,82.5,86.5,82.5,6.0,3.8,18.0,0.2,9.7,9.8,10.32,10.13,6.0,1.08,18.0,0.2,-9.02,-8.41,-8.04,-8.45,6.0,0.54,18.0,0.2,3.83,5.34,6.14,5.42,6.0,1.78,18.0,0.2,1005.88,1010.15,1013.94,1009.95,6.0,4.41,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-216.5,-196.0,-187.3,-199.4,6.0,16.1,18.0,0.2,93.0,124.4,143.2,127.4,6.0,40.4,18.0,0.2,-143.7,-127.2,-111.8,-127.1,6.0,16.2,18.0,0.2,61.4,74.3,91.6,81.1,6.0,27.8,18.0,0.2,-36.1,-31.0,-25.7,-30.6,6.0,5.3,18.0,0.2,14.3,20.9,24.7,19.6,6.0,6.1,18.0,0.2,913.0,941.0,1131.0,1071.5,6.0,390.5,18.0,0.2,915.0,940.0,1130.0,1070.0,6.0,390.0,18.0,0.2,0.0,0.3,0.7,0.38,6.0,0.46,18.0,0.2,0.0,2.9,8.1,4.0,6.0,4.7,18.0,0.2,2.94,3.91,4.12,3.65,6.0,0.7,18.0,0.2,34.0,37.9,40.4,36.7,6.0,6.2,18.0,0.2
1932,2,23186,164.4,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.2,23.6,11.6,5.0,18.3,14.0,0.0,-6.3,0.0,14.9,3.3,5.0,11.2,14.0,0.0,17.5,97.5,301.0,158.5,13.0,216.0,10.0,0.2,20.0,95.0,300.0,160.0,13.0,215.0,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.4,30.7,16.7,17.8,18.95,18.03,7.0,1.18,18.0,0.1,15.0,15.6,16.81,16.13,7.0,1.36,18.0,0.1,7.45,7.79,8.12,7.79,2.0,0.7,18.0,0.0,68.0,70.1,72.2,70.1,2.0,4.4,18.0,0.0,4.6,6.7,12.3,8.5,7.0,3.66,18.0,0.1,-0.11,4.23,12.3,5.55,7.0,6.6,18.0,0.1,-6.32,-1.8,0.0,-2.77,7.0,3.03,18.0,0.1,1007.55,1013.8,1015.24,1012.5,7.0,5.5,18.0,0.1,1.9,7.0,8.0,5.1,7.0,3.4,18.0,0.1,68.0,70.1,72.2,70.1,2.0,4.4,18.0,0.0,-0.7,19.5,151.3,65.4,7.0,80.9,18.0,0.1,-42.3,-8.3,0.0,-16.6,7.0,19.9,18.0,0.1,-1.6,68.2,206.7,94.8,7.0,112.5,18.0,0.1,-94.9,-28.9,0.0,-42.4,7.0,46.3,18.0,0.1,5.6,17.5,29.5,17.5,2.0,24.8,18.0,0.0,-43.4,-31.9,-20.3,-31.9,2.0,24.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,2.8,3.35,1.9,7.0,1.96,18.0,0.1,-0.6,12.9,22.5,11.1,7.0,14.1,18.0,0.1,5.56,6.2,6.83,6.2,2.0,1.31,18.0,0.0,28.0,36.0,44.0,36.0,2.0,16.6,18.0,0.0
1932,2,23186,164.4,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,6.7,6.7,5.67,6.0,1.72,12.0,0.0,-1.72,0.0,2.64,0.54,6.0,2.69,12.0,0.0,-6.38,-1.33,4.8,-0.77,6.0,5.76,12.0,0.0,1011.66,1014.05,1022.17,1015.78,6.0,5.58,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.4,34.3,14.98,16.1,16.5,15.78,5.0,1.2,18.0,0.4,12.09,13.3,16.0,13.78,5.0,2.58,18.0,0.4,5.63,5.63,5.63,5.63,1.0,0.0,6.0,0.0,74.1,74.1,74.1,74.1,1.0,0.0,6.0,0.0,5.2,6.7,10.4,7.52,5.0,3.59,18.0,0.4,4.56,5.8,7.68,6.13,5.0,2.94,18.0,0.4,-6.51,-1.02,3.35,-1.52,5.0,5.01,18.0,0.4,1010.66,1012.2,1014.54,1012.52,5.0,2.95,18.0,0.4,3.3,6.0,8.0,5.6,5.0,2.6,18.0,0.4,74.1,74.1,74.1,74.1,1.0,0.0,6.0,0.0,27.0,38.9,83.1,54.1,5.0,46.6,18.0,0.4,-69.7,-2.6,22.4,-19.9,5.0,47.8,18.0,0.4,59.2,90.5,113.3,86.5,5.0,42.2,18.0,0.4,-86.5,-10.2,53.6,-15.7,5.0,71.4,18.0,0.4,13.5,13.5,13.5,13.5,1.0,0.0,6.0,0.0,-5.7,-5.7,-5.7,-5.7,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,2.8,3.2,2.0,5.0,1.67,18.0,0.4,2.1,10.1,29.1,14.8,5.0,14.9,18.0,0.4,4.22,4.22,4.22,4.22,1.0,0.0,6.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,6.0,0.0
1932,2,23186,164.4,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,12.3,16.71,12.54,5.0,4.86,10.0,0.2,0.37,8.56,15.71,7.62,5.0,10.0,10.0,0.2,-5.72,-3.63,6.17,-0.33,5.0,6.89,10.0,0.2,1003.1,1006.4,1010.91,1006.98,4.0,4.57,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,10.5,10.5,10.5,1.0,0.0,30.0,1.0,-10.5,-10.5,-10.5,-10.5,1.0,0.0,30.0,1.0,17.5,2756.5,3652.5,2027.5,14.0,1753.0,18.0,0.4,20.0,2755.0,3650.0,2025.0,14.0,1755.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,164.4,46.6,0.44,1.1,3.52,1.47,15.0,1.45,14.0,0.2,-2.09,-0.6,1.46,-0.48,15.0,1.73,14.0,0.2,3.24,3.52,3.75,3.5,3.0,0.37,8.0,0.3,100.0,100.0,100.0,100.0,3.0,0.0,8.0,0.3,5.4,9.3,15.4,9.93,16.0,4.43,12.0,0.3,0.93,7.64,11.56,5.62,16.0,7.29,12.0,0.3,-8.66,-2.38,3.6,-2.67,16.0,5.51,12.0,0.3,999.4,1003.2,1019.07,1006.06,15.0,11.36,14.0,0.2,6.0,6.5,8.0,6.6,16.0,1.5,12.0,0.3,100.0,100.0,100.0,100.0,3.0,0.0,8.0,0.3,2.4,71.2,158.0,64.7,16.0,101.8,12.0,0.3,-122.9,-18.4,37.8,-33.0,16.0,76.7,12.0,0.3,-17.9,-5.2,5.4,-7.6,15.0,17.2,14.0,0.2,-9.2,1.0,9.4,1.5,15.0,9.8,14.0,0.2,-14.5,44.5,44.8,15.8,3.0,50.0,8.0,0.3,-38.3,-30.3,2.6,-18.1,3.0,31.8,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86,2.3,3.88,1.95,15.0,2.03,14.0,0.2,-5.7,26.2,40.4,21.9,15.0,22.8,14.0,0.2,0.37,0.46,0.85,0.6,3.0,0.38,8.0,0.3,5.6,7.2,13.1,9.3,3.0,5.8,8.0,0.3
