Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1918,9,23025,-83.69999999999999,20.3,-6.3,-6.3,-6.3,-6.3,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,24.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,24.0,0.5,28.22,28.25,28.28,28.25,2.0,0.07,24.0,0.5,28.31,28.75,29.19,28.75,2.0,0.92,24.0,0.5,21.52,21.52,21.52,21.52,1.0,0.0,22.0,1.0,84.4,84.4,84.4,84.4,1.0,0.0,22.0,1.0,2.92,3.6,4.28,3.6,2.0,1.41,24.0,0.5,-1.67,0.33,2.32,0.33,2.0,4.14,24.0,0.5,0.52,1.63,2.74,1.63,2.0,2.3,24.0,0.5,1013.03,1015.25,1017.47,1015.25,2.0,4.6,24.0,0.5,0.5,1.5,2.5,1.5,2.0,2.1,24.0,0.5,84.4,84.4,84.4,84.4,1.0,0.0,22.0,1.0,-3.3,4.1,11.5,4.1,2.0,15.4,24.0,0.5,2.4,7.5,12.6,7.5,2.0,10.6,24.0,0.5,-0.91,-0.5,-0.09,-0.5,2.0,0.85,24.0,0.5,-2.3,-1.2,-0.1,-1.2,2.0,2.3,24.0,0.5,2.43,2.43,2.43,2.43,1.0,0.0,22.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,22.0,1.0,-49.8,7.5,64.8,7.5,2.0,118.7,24.0,0.5,14.5,45.7,76.9,45.7,2.0,64.6,24.0,0.5,-56.0,-56.0,-56.0,-56.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0
1918,9,23025,-83.60000000000002,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.34,25.0,1.76,16.0,0.6,-4.74,-2.6,-0.57,-2.6,25.0,2.6,16.0,0.6,-3.46,0.0,3.25,0.09,25.0,2.98,16.0,0.6,1009.02,1011.65,1015.75,1011.95,24.0,3.33,16.0,0.6,2.0,3.0,6.0,3.4,24.0,2.1,16.0,0.6,85.3,87.4,87.4,86.4,3.0,1.8,22.0,0.0,-31.7,-7.2,-0.6,-13.7,25.0,16.0,16.0,0.6,-15.9,0.0,15.5,1.3,25.0,16.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-139.1,-94.0,-3.9,-78.3,21.0,78.9,16.0,0.6,-109.5,0.0,94.0,-0.4,21.0,90.7,16.0,0.6,-89.8,-76.2,-62.7,-76.2,2.0,28.1,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0
1918,9,23025,-83.60000000000002,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.37,28.4,28.9,28.31,13.0,0.89,18.0,0.4,27.72,28.5,28.9,28.26,21.0,0.86,16.0,0.6,21.01,21.28,21.55,21.28,2.0,0.56,22.0,0.0,85.3,87.4,87.4,86.4,3.0,1.8,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.73,-0.5,1.21,0.02,13.0,1.11,18.0,0.4,-4.9,-2.0,5.5,-0.4,13.0,5.6,18.0,0.4,3.08,3.12,3.15,3.12,2.0,0.07,22.0,0.0,9.2,11.2,13.2,11.2,2.0,4.1,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.60000000000002,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.82,2.5,7.0,3.46,18.0,0.4,-4.48,-0.71,0.0,-2.3,7.0,3.45,18.0,0.4,-0.09,0.0,0.76,0.1,7.0,1.08,18.0,0.4,1011.56,1013.9,1014.93,1013.5,7.0,1.79,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.5,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,24.0,0.3,-2.52,-1.57,-1.57,-2.03,3.0,0.8,24.0,0.3,3.78,4.32,4.32,4.06,3.0,0.46,24.0,0.3,1015.51,1016.4,1017.15,1016.33,3.0,1.2,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.5,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.14,28.3,28.9,28.14,14.0,1.01,14.0,0.5,26.02,26.7,28.77,27.03,15.0,1.52,14.0,0.5,19.18,20.97,21.34,20.5,7.0,1.4,16.0,0.4,84.3,88.4,91.6,88.3,7.0,4.3,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,7.8,6.4,15.0,1.5,14.0,0.5,84.3,88.4,91.6,88.3,7.0,4.3,16.0,0.4,0.0,0.5,2.2,0.2,14.0,4.8,14.0,0.5,0.0,0.8,4.1,1.5,14.0,7.4,14.0,0.5,0.5,0.75,2.17,1.24,14.0,1.04,14.0,0.5,0.0,1.3,1.7,2.3,13.0,4.8,14.0,0.5,3.57,3.71,4.75,3.86,7.0,1.49,16.0,0.4,3.2,4.4,9.6,5.5,6.0,3.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.07,28.3,29.4,28.34,17.0,1.12,16.0,0.8,26.69,27.8,28.92,27.85,26.0,1.38,18.0,0.7,19.23,20.03,21.3,20.51,6.0,1.77,22.0,0.8,74.1,82.4,85.0,81.4,8.0,6.3,18.0,0.9,1.0,2.6,4.6,2.61,28.0,1.92,16.0,0.6,-3.25,-1.32,0.0,-1.41,28.0,2.15,16.0,0.6,-0.9,0.0,2.29,0.72,28.0,1.88,16.0,0.6,1010.33,1014.05,1017.51,1013.83,24.0,3.42,18.0,0.7,2.0,2.0,4.0,2.6,25.0,1.6,18.0,0.7,74.1,82.4,85.0,81.4,8.0,6.3,18.0,0.9,-16.3,-3.4,0.0,-6.2,28.0,11.2,16.0,0.6,-1.0,0.0,6.0,2.9,28.0,9.6,16.0,0.6,-1.38,0.0,1.48,0.14,17.0,1.51,16.0,0.8,-1.7,0.0,3.1,1.0,17.0,3.7,16.0,0.8,3.45,4.05,4.65,3.84,6.0,1.15,22.0,0.8,8.4,10.5,14.1,11.1,6.0,6.5,22.0,0.8,-99.1,-48.0,0.0,-43.5,25.0,59.3,18.0,0.6,-29.0,0.0,64.5,21.7,25.0,54.1,18.0,0.6,-46.2,-34.9,-28.2,-38.4,6.0,23.9,22.0,0.8,-24.7,36.1,40.1,16.2,6.0,34.4,22.0,0.8
1918,9,23025,-83.5,22.8,-10.9,-7.1,-5.3,-8.4,6.0,6.5,22.0,0.8,-2.9,7.5,8.4,3.7,6.0,7.0,22.0,0.8,1.0,17.5,97.5,49.0,28.0,80.5,16.0,0.6,0.0,20.0,95.0,50.0,28.0,80.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.39999999999998,6.8,0.0,2.1,4.5,2.5,6.0,2.9,16.0,0.3,0.6,4.4,6.8,4.1,6.0,3.4,16.0,0.3,1.0,1.0,17.5,18.0,14.0,34.5,14.0,0.5,0.0,0.0,20.0,20.0,14.0,35.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,1.71,14.0,1.48,14.0,0.5,0.0,0.5,1.0,0.43,14.0,1.32,14.0,0.5,0.0,0.75,1.63,0.7,14.0,1.7,14.0,0.5,1010.01,1012.0,1014.36,1011.97,15.0,2.52,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.8,28.1,11.2,14.0,36.9,14.0,0.5,0.0,20.2,46.1,18.1,14.0,45.3,14.0,0.5,0.0,17.6,25.6,16.5,6.0,15.8,16.0,0.3,11.4,20.1,38.5,23.3,6.0,17.3,16.0,0.3
1918,9,23025,-83.39999999999998,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.93,7.0,1.85,16.0,0.7,-6.17,-4.23,-1.75,-3.77,7.0,2.27,16.0,0.7,-1.87,2.62,3.32,1.51,7.0,2.71,16.0,0.7,1008.45,1009.8,1010.5,1009.42,6.0,1.3,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.39999999999998,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.21,27.0,2.73,16.0,0.4,-6.63,-3.25,0.0,-3.36,27.0,2.89,16.0,0.4,-1.59,0.0,3.59,0.71,27.0,2.29,16.0,0.4,1007.93,1011.5,1012.63,1011.13,22.0,2.77,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.39999999999998,18.8,-13.2,-11.2,-9.2,-11.2,2.0,4.1,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,17.5,97.5,301.0,119.5,25.0,110.5,16.0,0.6,20.0,95.0,300.0,120.0,25.0,110.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.30000000000001,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,3.01,8.0,2.11,14.0,0.4,-3.25,-1.27,0.63,-1.31,8.0,2.42,14.0,0.4,-3.25,-0.71,0.89,-1.23,8.0,2.3,14.0,0.4,1009.53,1010.5,1011.19,1010.33,8.0,0.88,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.30000000000001,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,4.6,4.6,3.68,10.0,1.54,14.0,0.4,-3.81,-3.25,-0.71,-2.59,10.0,1.57,14.0,0.4,-3.25,-0.71,1.03,-1.07,10.0,2.5,14.0,0.4,1009.1,1010.8,1011.61,1010.17,9.0,1.73,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.30000000000001,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.0,3.6,25.0,1.8,18.0,0.5,82.7,87.6,92.5,87.6,2.0,10.2,20.0,1.0,-44.4,-15.0,0.0,-21.2,27.0,23.1,16.0,0.4,-3.9,0.0,29.9,6.5,27.0,14.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-83.19999999999999,-3.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,2.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,2.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,2.0,1.0,1012.8,1012.8,1012.8,1012.8,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,54.9,54.9,54.9,54.9,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,38.8,38.8,38.8,38.8,1.0,0.0,2.0,1.0
1918,9,23025,-83.10000000000002,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.17,20.55,20.93,20.55,2.0,0.78,8.0,1.0,21.45,22.2,22.95,22.2,2.0,1.56,8.0,1.0,14.91,14.91,14.91,14.91,1.0,0.0,2.0,1.0,95.8,95.8,95.8,95.8,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,2.0,2.1,8.0,1.0,95.8,95.8,95.8,95.8,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,2.0,1.0,-2.78,-1.65,-0.52,-1.65,2.0,2.33,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.66,0.66,0.66,0.66,1.0,0.0,2.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-82.0,18.1,-24.7,-24.5,-24.3,-24.5,2.0,0.4,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,22.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,22.0,0.5,28.9,28.9,28.9,28.9,2.0,0.0,22.0,0.5,27.8,27.8,27.8,27.8,2.0,0.0,22.0,0.5,19.49,19.52,19.55,19.52,2.0,0.07,22.0,0.5,83.8,84.0,84.2,84.0,2.0,0.4,22.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,22.0,0.5,-4.6,-4.6,-4.6,-4.6,2.0,0.0,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,1016.71,1017.15,1017.59,1017.15,2.0,0.92,22.0,0.5,4.0,4.0,4.0,4.0,2.0,0.0,22.0,0.5,83.8,84.0,84.2,84.0,2.0,0.4,22.0,0.5,-21.2,-21.2,-21.2,-21.2,2.0,0.0,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,1.1,1.1,1.1,1.1,2.0,0.0,22.0,0.5,5.1,5.1,5.1,5.1,2.0,0.0,22.0,0.5,5.29,5.34,5.38,5.34,2.0,0.09,22.0,0.5,24.3,24.5,24.7,24.5,2.0,0.4,22.0,0.5,-127.9,-127.9,-127.9,-127.9,2.0,0.0,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,-89.9,-89.8,-89.6,-89.8,2.0,0.3,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5
1918,9,23025,-81.80000000000001,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,28.3,28.83,28.31,8.0,0.59,18.0,0.8,27.46,28.45,28.9,28.25,10.0,0.88,16.0,0.7,20.2,21.67,22.4,21.31,3.0,1.65,22.0,1.0,80.1,85.6,89.6,84.9,4.0,6.3,22.0,1.0,3.46,4.6,4.6,4.25,10.0,1.5,16.0,0.7,-4.6,-4.46,-2.65,-3.82,10.0,1.31,16.0,0.7,-2.43,-0.19,0.0,-0.99,10.0,1.82,16.0,0.7,1011.22,1014.6,1017.39,1014.43,9.0,2.87,16.0,0.7,1.4,3.0,4.6,3.0,10.0,1.8,16.0,0.7,80.1,85.6,89.6,84.9,4.0,6.3,22.0,1.0,-21.2,-20.5,-9.9,-17.8,10.0,8.8,16.0,0.7,-11.2,-0.2,0.0,-5.1,10.0,10.9,16.0,0.7,-0.6,-0.15,0.53,0.09,8.0,0.95,18.0,0.8,-2.8,-0.7,0.5,0.1,8.0,4.3,18.0,0.8,1.58,2.3,3.35,2.46,3.0,1.3,22.0,1.0,7.3,10.6,15.4,11.3,3.0,6.0,22.0,1.0,-132.9,-126.9,-73.8,-108.1,10.0,37.6,16.0,0.7,-66.2,-5.1,0.0,-27.2,10.0,50.6,16.0,0.7,-99.3,-98.3,-88.0,-93.7,3.0,9.2,22.0,1.0,-22.9,0.0,24.4,0.7,3.0,34.7,22.0,1.0
1918,9,23025,-81.69999999999999,-5.6,-13.1,0.0,0.0,-6.4,3.0,11.1,8.0,0.7,6.1,19.2,30.2,18.2,3.0,17.7,8.0,0.7,77.0,97.5,301.0,211.0,12.0,218.0,18.0,0.6,75.0,95.0,300.0,210.0,12.0,220.0,18.0,0.6,19.06,20.0,21.7,20.38,11.0,1.35,18.0,0.6,18.97,20.0,20.6,19.93,12.0,1.0,18.0,0.6,12.58,13.28,13.49,13.05,4.0,0.65,10.0,0.5,84.7,90.0,95.5,90.1,4.0,8.0,10.0,0.5,4.09,4.6,6.7,5.36,12.0,1.93,18.0,0.6,-3.63,0.0,0.0,-1.46,12.0,1.97,18.0,0.6,3.09,4.6,6.7,4.78,12.0,1.96,18.0,0.6,1012.84,1013.7,1016.3,1014.27,10.0,2.01,16.0,0.5,2.7,7.0,8.0,5.9,12.0,2.7,18.0,0.6,84.7,90.0,95.5,90.1,4.0,8.0,10.0,0.5,-19.2,0.0,0.0,-8.4,12.0,12.3,18.0,0.6,12.9,21.2,44.9,28.8,12.0,22.2,18.0,0.6,-0.25,0.5,1.1,0.45,11.0,0.92,18.0,0.6,-1.1,1.3,7.4,3.1,11.0,7.2,18.0,0.6,1.21,3.8,3.98,2.62,3.0,2.27,8.0,0.7,8.6,27.2,32.8,20.8,3.0,18.5,8.0,0.7,-73.3,0.0,0.0,-30.1,12.0,41.4,18.0,0.6,59.6,90.6,135.0,96.2,12.0,41.8,18.0,0.6,-40.2,-10.6,0.0,-19.7,4.0,27.1,10.0,0.5,57.9,73.1,107.3,82.2,4.0,31.9,10.0,0.5
1918,9,23025,-81.69999999999999,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.74,23.45,24.93,23.13,12.0,1.86,20.0,0.6,22.6,23.4,25.13,23.79,12.0,1.48,20.0,0.6,15.1,15.65,17.25,16.16,3.0,1.63,12.0,0.7,87.7,90.7,91.2,89.5,3.0,2.7,12.0,0.7,2.6,9.3,10.54,7.16,11.0,3.83,18.0,0.5,0.0,3.18,4.12,2.08,11.0,2.11,18.0,0.5,2.52,8.56,9.81,6.73,11.0,3.48,18.0,0.5,1010.86,1013.4,1016.6,1013.49,11.0,2.61,18.0,0.5,2.7,5.0,8.0,5.0,12.0,2.5,20.0,0.6,87.7,90.7,91.2,89.5,3.0,2.7,12.0,0.7,0.0,29.6,44.3,21.9,11.0,23.4,18.0,0.5,6.6,79.6,105.2,60.3,11.0,50.9,18.0,0.5,-3.01,-0.3,1.23,-0.67,12.0,2.11,20.0,0.6,-5.6,0.0,12.2,2.2,11.0,9.8,18.0,0.5,2.25,3.39,4.38,3.32,3.0,1.57,12.0,0.7,20.9,31.6,40.8,30.9,3.0,14.6,12.0,0.7,0.0,72.5,91.7,47.8,11.0,47.6,18.0,0.5,62.9,195.2,229.7,156.5,11.0,77.0,18.0,0.5,48.0,49.8,54.9,51.4,3.0,5.2,12.0,0.7,132.0,136.8,150.7,141.2,3.0,14.3,12.0,0.7
1918,9,23025,-81.69999999999999,-3.4,7.2,10.8,13.9,10.6,3.0,5.0,12.0,0.7,19.6,29.7,38.3,29.0,3.0,13.7,12.0,0.7,17.5,804.5,1240.5,653.5,11.0,695.5,18.0,0.5,20.0,805.0,1240.0,655.0,11.0,695.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-81.69999999999999,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,8.56,5.7,28.0,2.38,14.0,0.5,-8.03,-5.47,-2.48,-5.21,28.0,2.37,14.0,0.5,-3.42,-0.97,0.0,-1.09,28.0,2.1,14.0,0.5,1007.55,1009.8,1013.81,1010.25,25.0,3.02,14.0,0.5,2.3,4.0,7.0,4.7,28.0,2.2,14.0,0.5,83.8,83.8,83.8,83.8,1.0,0.0,18.0,1.0,-69.7,-36.7,-6.5,-35.0,28.0,26.4,14.0,0.5,-17.3,-2.5,0.0,-6.2,28.0,15.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-81.69999999999999,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.92,27.0,2.13,16.0,0.6,-6.52,-4.6,-1.86,-4.17,27.0,2.31,16.0,0.6,-3.07,0.0,0.0,-0.66,27.0,2.4,16.0,0.6,1008.59,1010.8,1014.56,1011.3,23.0,2.89,16.0,0.5,2.0,4.0,6.0,4.1,26.0,2.1,16.0,0.6,87.3,87.3,89.1,88.1,3.0,1.5,24.0,0.3,-44.4,-21.2,-4.8,-24.6,27.0,20.9,16.0,0.6,-14.1,0.0,0.0,-1.9,27.0,17.1,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.6,-125.3,-52.4,-110.0,24.0,65.4,16.0,0.6,-99.0,0.0,0.0,-20.7,24.0,68.9,16.0,0.6,-50.4,-45.3,-40.2,-45.3,2.0,10.6,24.0,0.0,-26.7,-15.9,-5.0,-15.9,2.0,22.4,24.0,0.0
