Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1919,9,23037,-147.4,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,20.22,20.12,5.0,0.27,20.0,0.6,19.94,21.1,21.1,20.53,3.0,0.98,22.0,0.3,14.36,15.39,15.39,14.89,3.0,0.88,22.0,0.3,100.0,100.0,100.0,100.0,3.0,0.0,22.0,0.3,4.9,6.0,7.4,6.0,5.0,1.9,20.0,0.6,100.0,100.0,100.0,100.0,3.0,0.0,22.0,0.3,-18.3,-18.3,-9.9,-14.3,4.0,8.0,22.0,0.5,-10.6,-10.6,-8.4,-9.5,4.0,2.1,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-147.4,34.3,3.55,4.6,4.6,4.1,4.0,1.0,22.0,0.5,-3.98,-3.98,-2.36,-3.21,4.0,1.55,22.0,0.5,-2.38,-2.3,-2.3,-2.34,4.0,0.07,22.0,0.5,1022.28,1024.6,1025.3,1023.92,5.0,1.61,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-147.4,46.7,2.6,2.6,2.6,2.6,2.0,0.0,8.0,1.0,2.28,2.35,2.41,2.35,2.0,0.14,8.0,1.0,0.95,1.09,1.23,1.09,2.0,0.29,8.0,1.0,1021.9,1021.9,1021.9,1021.9,2.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-147.3,44.8,9.3,9.3,9.3,9.3,2.0,0.0,2.0,1.0,6.31,7.02,7.72,7.02,2.0,1.47,2.0,1.0,-6.73,-5.89,-5.04,-5.89,2.0,1.75,2.0,1.0,1022.47,1023.05,1023.63,1023.05,2.0,1.2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-147.2,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,3.3,3.3,3.3,1.0,0.0,16.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,16.0,0.0,17.5,97.5,301.0,161.5,7.0,134.0,18.0,0.4,20.0,95.0,300.0,160.0,7.0,135.0,18.0,0.4
1919,9,23037,-147.2,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,0.47,-0.33,3.0,1.33,22.0,0.3,-5.1,-5.1,0.5,-2.3,3.0,4.7,22.0,0.3,-1.02,-1.02,0.41,-0.32,3.0,1.21,22.0,0.3,-4.7,-4.7,0.4,-2.2,3.0,4.3,22.0,0.3,-84.1,-84.1,-38.5,-61.8,3.0,38.6,22.0,0.3,-48.5,-48.5,-47.8,-48.2,3.0,0.7,22.0,0.3,-61.3,-61.3,-27.9,-45.0,3.0,28.3,22.0,0.3,-35.4,-35.4,-34.4,-34.9,3.0,0.9,22.0,0.3,0.6,4.1,4.1,2.4,3.0,2.9,22.0,0.3,-1.1,2.3,2.3,0.7,3.0,2.9,22.0,0.3,55.5,97.5,97.5,77.5,4.0,40.0,22.0,0.5,55.0,95.0,95.0,75.0,4.0,40.0,22.0,0.5
1919,9,23037,-147.2,40.1,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1031.5,1031.5,1031.5,1031.5,1.0,0.0,6.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,6.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,6.0,0.0,11.52,11.52,11.52,11.52,1.0,0.0,6.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,6.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,6.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,6.0,0.0,3.78,3.78,3.78,3.78,1.0,0.0,6.0,0.0,3.8,3.8,3.8,3.8,1.0,0.0,6.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,11.5,11.5,11.5,11.5,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.8,3.8,3.8,3.8,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0
1919,9,23037,-147.1,28.2,7.11,8.0,8.89,8.0,2.0,1.84,20.0,0.0,-6.85,-5.0,-3.15,-5.0,2.0,3.83,20.0,0.0,-6.12,-5.75,-5.37,-5.75,2.0,0.77,20.0,0.0,1020.04,1022.05,1024.06,1022.05,2.0,4.17,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.9,-37.6,9.3,9.3,9.3,9.3,1.0,0.0,12.0,0.0,8.56,8.56,8.56,8.56,1.0,0.0,12.0,0.0,-3.63,-3.63,-3.63,-3.63,1.0,0.0,12.0,0.0,1005.8,1005.8,1005.8,1005.8,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.6,20.8,4.6,4.6,4.6,4.6,3.0,0.0,14.0,0.7,-4.27,-4.27,-4.27,-4.27,3.0,0.0,14.0,0.7,-1.72,-1.72,-1.72,-1.72,3.0,0.0,14.0,0.7,1015.08,1016.1,1016.1,1015.6,3.0,0.87,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.6,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.22,21.1,22.2,20.76,5.0,1.55,16.0,0.8,19.0,20.6,21.88,20.44,5.0,1.61,16.0,0.8,13.12,14.82,14.9,14.13,5.0,1.11,16.0,0.8,93.2,95.1,97.3,95.2,5.0,3.3,16.0,0.8,2.0,3.0,6.7,4.2,5.0,2.7,16.0,0.8,93.2,95.1,97.3,95.2,5.0,3.3,16.0,0.8,0.0,0.2,8.7,4.1,4.0,8.0,18.0,1.0,0.4,1.0,7.6,3.9,4.0,6.5,18.0,1.0,0.0,0.5,0.54,0.32,5.0,0.29,16.0,0.8,0.0,0.3,0.5,0.3,4.0,0.3,18.0,1.0,0.56,1.16,1.43,1.03,5.0,0.47,16.0,0.8,0.2,0.9,2.1,1.2,4.0,1.2,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.6,50.4,3.23,4.6,6.03,4.63,3.0,2.05,24.0,0.3,-3.49,-1.72,-0.55,-2.01,3.0,2.17,24.0,0.3,3.13,4.27,4.86,4.0,3.0,1.29,24.0,0.3,1030.93,1034.45,1037.97,1034.45,2.0,7.28,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,5.0,3.7,3.0,2.1,24.0,0.3,95.2,97.1,99.1,97.1,2.0,4.0,24.0,0.5,-22.2,-7.9,-2.5,-12.3,3.0,14.9,24.0,0.3,10.8,19.6,29.7,20.3,3.0,13.8,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.9,-18.3,-5.8,-25.2,3.0,29.3,24.0,0.3,36.0,45.2,60.9,48.4,3.0,18.5,24.0,0.3,-31.8,-18.9,-6.0,-18.9,2.0,26.7,24.0,0.5,25.9,33.7,41.5,33.7,2.0,16.1,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.6,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,6.3,20.1,8.4,4.0,13.9,18.0,0.5,-13.5,-4.6,0.4,-6.5,4.0,8.6,18.0,0.5,17.5,301.0,1861.0,708.5,7.0,832.5,12.0,0.7,20.0,300.0,1860.0,710.0,7.0,835.0,12.0,0.7
1919,9,23037,-145.5,26.6,3.55,4.6,5.7,4.63,4.0,1.67,14.0,0.0,-4.13,-0.92,0.0,-2.01,4.0,2.93,14.0,0.0,-2.19,1.38,4.6,1.21,4.0,3.92,14.0,0.0,1016.58,1017.3,1017.81,1017.2,4.0,0.84,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.5,28.5,6.7,8.0,9.3,8.0,4.0,1.5,18.0,0.3,-5.7,-3.96,-2.71,-4.2,4.0,1.88,18.0,0.3,-7.71,-6.44,-5.48,-6.59,4.0,1.65,18.0,0.3,1017.1,1018.1,1018.36,1017.75,4.0,1.06,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,8.0,8.0,7.0,5.0,2.2,16.0,0.2,85.1,85.1,85.1,85.1,1.0,0.0,6.0,0.0,-47.2,-30.7,-22.1,-34.5,4.0,19.2,18.0,0.3,-71.7,-51.7,-36.7,-54.1,4.0,21.8,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.5,36.5,0.48,1.0,2.89,1.65,4.0,2.02,18.0,1.0,0.0,0.17,2.01,0.97,4.0,1.71,18.0,1.0,0.45,0.97,2.03,1.22,4.0,1.24,18.0,1.0,1007.48,1030.3,1031.7,1021.64,5.0,13.16,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5,39.2,18.9,4.0,33.2,18.0,1.0,9.2,20.5,40.4,24.6,4.0,23.9,18.0,1.0,0.0,2.5,27.3,13.2,4.0,23.0,18.0,1.0,6.6,14.5,28.0,17.2,4.0,16.6,18.0,1.0,0.0,0.1,1.2,0.6,4.0,1.0,18.0,1.0,0.2,0.9,1.6,0.9,4.0,0.8,18.0,1.0,0.5,1.0,51.5,25.0,4.0,48.5,18.0,1.0,0.0,0.0,50.0,25.0,4.0,50.0,18.0,1.0
1919,9,23037,-145.5,38.8,4.6,4.6,4.6,4.6,2.0,0.0,28.0,1.0,-4.27,-4.27,-4.27,-4.27,2.0,0.0,28.0,1.0,-1.72,-1.72,-1.72,-1.72,2.0,0.0,28.0,1.0,1026.73,1026.8,1026.87,1026.8,2.0,0.14,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.5,46.4,2.6,2.6,2.6,2.6,3.0,0.0,10.0,0.3,1.43,2.6,2.6,2.03,3.0,0.99,10.0,0.3,-1.67,0.0,0.0,-0.81,3.0,1.41,10.0,0.3,1020.82,1021.5,1021.5,1021.17,3.0,0.58,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.5,12.7,12.5,2.0,0.42,24.0,0.5,11.11,12.2,12.95,12.03,3.0,1.36,24.0,0.3,8.61,8.68,8.75,8.68,2.0,0.14,24.0,0.5,95.2,97.1,99.1,97.1,2.0,4.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.83,-0.25,0.33,-0.25,2.0,1.2,24.0,0.5,-6.0,-2.9,0.1,-2.9,2.0,6.3,24.0,0.5,-0.04,0.12,0.27,0.12,2.0,0.33,24.0,0.5,-0.5,0.1,0.6,0.1,2.0,1.2,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.2,0.4,0.2,2.0,0.4,24.0,0.5,-0.4,0.2,0.7,0.2,2.0,1.1,24.0,0.5,43.0,97.5,236.0,138.5,3.0,146.0,24.0,0.3,45.0,95.0,235.0,140.0,3.0,145.0,24.0,0.3
1919,9,23037,-145.5,52.1,2.6,6.7,12.3,7.2,7.0,4.2,12.0,0.7,2.03,4.32,6.24,3.7,7.0,5.31,12.0,0.7,-7.29,-0.89,1.7,-2.43,7.0,5.2,12.0,0.7,1020.39,1023.0,1023.97,1022.33,7.0,2.38,12.0,0.7,11.67,12.8,13.3,12.53,7.0,0.88,12.0,0.7,11.65,12.8,15.62,13.44,7.0,2.27,12.0,0.7,6.26,8.23,10.45,8.35,4.0,2.42,18.0,0.5,74.4,84.1,94.4,84.4,4.0,11.6,18.0,0.5,7.0,8.0,8.0,7.7,7.0,0.5,12.0,0.7,74.4,84.1,94.4,84.4,4.0,11.6,18.0,0.5,2.4,19.9,59.7,27.1,7.0,65.3,12.0,0.7,-69.4,-2.3,8.3,-30.7,7.0,55.5,12.0,0.7,-2.35,0.0,0.5,-0.91,7.0,1.65,12.0,0.7,-8.7,0.0,4.7,-1.6,7.0,6.8,12.0,0.7,-1.24,0.67,2.31,0.54,4.0,2.06,18.0,0.5,-3.2,10.3,24.8,10.8,4.0,16.2,18.0,0.5,33.2,65.7,73.1,50.4,7.0,60.1,12.0,0.7,-84.8,-13.9,26.0,-25.7,7.0,59.6,12.0,0.7,26.3,32.6,55.7,40.6,4.0,21.8,18.0,0.5,-35.9,-17.7,-4.3,-20.0,4.0,19.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-145.5,58.8,6.7,6.7,6.7,6.7,1.0,0.0,4.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,4.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,4.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,4.0,0.0,7.08,7.08,7.08,7.08,1.0,0.0,4.0,0.0,92.9,92.9,92.9,92.9,1.0,0.0,4.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,0.0,92.9,92.9,92.9,92.9,1.0,0.0,4.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.86,0.86,0.86,0.86,1.0,0.0,4.0,0.0,5.8,5.8,5.8,5.8,1.0,0.0,4.0,0.0,-67.0,-67.0,-67.0,-67.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-47.4,-47.4,-47.4,-47.4,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,4.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,4.0,0.0
1919,9,23037,-145.4,34.2,2.27,3.6,6.7,4.03,6.0,2.36,20.0,0.5,-4.82,-2.41,-0.49,-2.61,6.0,2.12,20.0,0.5,-4.4,-2.76,-1.97,-2.95,6.0,1.42,20.0,0.5,1021.44,1022.2,1024.44,1023.25,6.0,3.03,20.0,0.5,19.4,20.7,22.2,20.77,6.0,1.25,20.0,0.5,18.9,20.2,24.0,21.08,6.0,2.5,20.0,0.5,13.37,14.54,15.72,14.54,4.0,1.35,18.0,0.5,84.6,91.1,98.0,91.3,4.0,8.0,18.0,0.5,2.0,6.0,7.2,5.2,6.0,2.6,20.0,0.5,84.6,91.1,98.0,91.3,4.0,8.0,18.0,0.5,-32.3,-9.8,-1.0,-14.6,6.0,15.4,20.0,0.5,-29.5,-10.1,-4.8,-14.6,6.0,12.9,20.0,0.5,-1.8,0.15,0.64,-0.32,6.0,1.35,20.0,0.5,-9.2,-0.4,1.7,-3.2,6.0,6.8,20.0,0.5,0.56,0.8,1.31,0.93,4.0,0.54,18.0,0.5,2.1,3.8,5.2,3.7,4.0,2.0,18.0,0.5,-104.8,-54.4,-9.3,-58.6,6.0,50.6,20.0,0.5,-100.6,-60.2,-37.1,-64.0,6.0,34.4,20.0,0.5,-68.5,-36.6,-11.5,-39.8,4.0,34.3,18.0,0.5,-57.5,-40.4,-32.1,-44.6,4.0,16.7,18.0,0.5,-3.6,-1.6,-0.7,-2.1,4.0,1.9,18.0,0.5,-4.1,-3.0,-1.5,-2.8,4.0,1.6,18.0,0.5,14.0,57.5,301.0,122.5,6.0,142.0,20.0,0.5,15.0,55.0,300.0,125.0,6.0,140.0,20.0,0.5
1919,9,23037,-145.3,44.6,9.78,10.8,11.82,10.8,2.0,2.12,2.0,0.0,8.47,9.35,10.24,9.35,2.0,1.84,2.0,0.0,-5.91,-5.4,-4.89,-5.4,2.0,1.06,2.0,0.0,1020.61,1020.85,1021.09,1020.85,2.0,0.49,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-144.0,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.3,-0.6,-1.3,2.0,1.3,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,17.5,17.5,211.0,112.0,3.0,163.5,22.0,1.0,20.0,20.0,210.0,110.0,3.0,165.0,22.0,1.0
1919,9,23037,-143.7,52.1,2.6,2.6,5.4,3.97,3.0,2.37,22.0,1.0,2.6,2.6,5.33,3.93,3.0,2.31,22.0,1.0,-0.79,0.0,0.0,-0.39,3.0,0.67,22.0,1.0,1023.36,1023.7,1023.9,1023.63,3.0,0.4,22.0,1.0,12.96,13.3,14.05,13.5,3.0,0.82,22.0,1.0,15.19,15.6,15.6,15.4,3.0,0.35,22.0,1.0,10.2,10.2,10.2,10.2,2.0,0.0,28.0,1.0,93.8,93.8,93.8,93.8,2.0,0.0,28.0,1.0,7.3,8.0,8.0,7.7,3.0,0.6,22.0,1.0,93.8,93.8,93.8,93.8,2.0,0.0,28.0,1.0,6.8,6.8,32.3,19.2,3.0,21.6,22.0,1.0,-5.3,0.0,0.0,-2.6,3.0,4.5,22.0,1.0,-2.27,-2.2,-1.52,-1.9,3.0,0.61,22.0,1.0,-12.0,-6.0,-4.0,-7.9,3.0,6.1,22.0,1.0,-0.72,-0.48,-0.24,-0.48,2.0,0.49,28.0,1.0,-1.9,-1.3,-0.6,-1.3,2.0,1.3,28.0,1.0,40.6,40.6,80.4,60.0,3.0,33.7,22.0,1.0,-11.9,0.0,0.0,-5.8,3.0,10.1,22.0,1.0,26.5,26.5,26.5,26.5,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-143.6,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.8,-33.8,-33.8,-33.8,1.0,0.0,8.0,0.0,-33.8,-33.8,-33.8,-33.8,1.0,0.0,8.0,0.0,92.5,97.5,325.0,242.5,7.0,272.0,12.0,0.3,95.0,95.0,325.0,245.0,7.0,270.0,12.0,0.3
