Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1912,5,22949,112.6,20.4,25.6,27.3,28.84,27.14,68.0,1.55,16.0,0.5,25.6,27.2,28.9,27.08,66.0,1.7,16.0,0.5,18.52,19.5,20.69,19.54,12.0,1.08,14.0,0.5,80.0,89.1,91.5,86.7,12.0,6.6,14.0,0.5,1.0,3.6,6.7,3.67,68.0,2.24,16.0,0.5,-3.81,0.0,2.29,-0.3,68.0,2.7,16.0,0.5,-0.64,1.92,4.62,1.87,68.0,2.78,16.0,0.5,1008.57,1010.5,1013.08,1011.05,57.0,3.22,14.0,0.5,-1.1,0.0,1.1,-0.14,64.0,1.38,16.0,0.5,-5.6,0.0,3.2,-1.9,62.0,7.8,16.0,0.5,1.88,3.31,4.3,3.27,12.0,1.17,14.0,0.5,4.1,13.9,22.5,13.2,12.0,9.0,14.0,0.5,-104.9,0.0,67.4,-6.3,64.0,75.3,16.0,0.5,0.0,54.2,131.5,55.1,64.0,78.0,16.0,0.5,-77.8,0.0,28.6,-13.6,12.0,47.5,14.0,0.5,-29.6,28.7,88.9,24.5,12.0,66.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.5,7.0,4.6,62.0,2.3,16.0,0.5,80.0,89.1,91.5,86.7,12.0,6.6,14.0,0.5,-17.6,0.0,15.0,-0.2,68.0,15.9,16.0,0.5,-0.6,5.2,25.2,9.9,68.0,18.8,16.0,0.5
1912,5,22949,112.7,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.7,3.69,28.0,2.48,14.0,0.4,-1.67,0.0,2.62,0.26,28.0,2.02,14.0,0.4,-0.51,1.99,6.17,2.61,28.0,3.01,14.0,0.4,1009.87,1011.0,1012.74,1011.09,10.0,1.71,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.9,2.7,14.0,1.1,14.0,0.4,81.4,84.4,84.4,82.9,3.0,2.5,20.0,0.0,-4.3,0.0,17.5,3.8,28.0,12.1,14.0,0.4,-0.5,5.2,41.3,14.7,28.0,22.2,14.0,0.4
1912,5,22949,112.7,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,0.0,5.7,-1.2,12.0,8.5,14.0,0.5,-5.2,3.1,20.4,4.6,12.0,13.3,14.0,0.5,1.0,57.5,301.0,107.5,68.0,159.5,16.0,0.5,0.0,55.0,300.0,105.0,68.0,160.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,112.9,22.1,24.01,25.55,27.09,25.55,2.0,3.18,12.0,1.0,25.02,26.35,27.68,26.35,2.0,2.76,12.0,1.0,21.12,21.12,21.12,21.12,1.0,0.0,20.0,1.0,88.4,88.4,88.4,88.4,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,12.0,1.0,88.4,88.4,88.4,88.4,1.0,0.0,20.0,1.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,4.0,1.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,4.0,1.0
1912,5,22949,112.9,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,4.0,1.0,-3.52,-3.52,-3.52,-3.52,1.0,0.0,4.0,1.0,-2.96,-2.96,-2.96,-2.96,1.0,0.0,4.0,1.0,1013.7,1016.05,1018.41,1016.05,2.0,4.88,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,114.4,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.41,15.0,1.91,16.0,0.4,-5.92,-2.96,-1.13,-3.13,15.0,2.4,16.0,0.4,0.0,1.57,4.27,1.7,15.0,2.27,16.0,0.4,1004.67,1005.9,1007.52,1006.09,8.0,1.3,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,114.4,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,2.6,6.2,3.64,34.0,2.28,14.0,0.5,-2.39,1.0,3.1,0.48,34.0,3.01,14.0,0.5,-1.71,0.89,3.25,0.73,34.0,2.99,14.0,0.5,1006.72,1008.35,1010.36,1008.22,18.0,2.9,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,114.5,-45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,15.4,19.0,13.01,9.0,7.69,14.0,0.3,-0.52,5.77,14.18,6.94,9.0,7.91,14.0,0.3,-6.13,1.84,16.62,4.26,9.0,10.61,14.0,0.3,1018.43,1020.9,1023.48,1020.95,4.0,3.35,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,114.5,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,4.6,11.39,6.23,60.0,5.33,14.0,0.4,-4.27,0.0,6.45,0.75,60.0,5.66,14.0,0.4,-1.84,1.72,6.2,1.73,60.0,5.68,14.0,0.4,1020.0,1020.5,1022.57,1021.2,6.0,1.62,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,114.5,22.2,23.46,25.6,27.57,25.5,131.0,1.9,16.0,0.6,23.95,26.1,27.8,25.81,128.0,2.1,16.0,0.5,16.02,18.14,20.11,18.31,19.0,2.01,16.0,0.6,82.8,90.9,91.5,87.9,19.0,7.5,16.0,0.6,1.0,2.6,4.6,3.66,133.0,2.45,16.0,0.6,-4.6,-0.89,1.99,-1.43,133.0,3.52,16.0,0.6,-2.3,0.0,2.44,0.17,133.0,2.24,16.0,0.6,1007.64,1011.4,1014.4,1011.14,109.0,3.69,16.0,0.6,-1.2,-0.3,0.8,-0.31,126.0,1.4,16.0,0.5,-4.6,-0.5,4.3,-0.5,124.0,6.5,16.0,0.5,1.16,2.74,3.82,2.59,19.0,1.39,16.0,0.6,4.5,12.6,22.7,13.7,19.0,10.9,16.0,0.6,-115.8,-23.1,52.3,-35.2,126.0,86.3,16.0,0.5,-55.7,0.0,64.6,4.8,126.0,55.6,16.0,0.5,-113.6,-72.1,55.5,-36.6,19.0,79.2,16.0,0.6,-28.7,0.0,31.7,0.4,19.0,31.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.8,117.0,2.1,16.0,0.5,82.8,90.9,91.5,87.9,19.0,7.5,16.0,0.6,-21.2,-0.9,5.9,-10.5,133.0,27.5,16.0,0.6,-10.6,0.0,6.8,-1.2,133.0,13.8,16.0,0.6
1912,5,22949,114.6,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,6.72,53.0,4.95,16.0,0.6,-3.09,0.0,6.58,1.45,53.0,5.67,16.0,0.6,-2.58,1.84,6.67,2.19,53.0,5.6,16.0,0.6,1016.49,1018.0,1019.73,1017.88,9.0,2.32,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,114.6,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.3,-7.9,4.3,-8.6,19.0,14.1,16.0,0.6,-6.5,0.0,3.0,-1.2,19.0,6.0,16.0,0.6,1.0,17.5,97.5,130.0,133.0,283.0,16.0,0.6,0.0,20.0,95.0,130.0,133.0,285.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.1,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,3.0,0.0,14.0,0.3,1.14,1.67,2.16,1.65,3.0,0.75,14.0,0.3,-0.06,1.99,2.3,1.14,3.0,1.88,14.0,0.3,1005.72,1006.85,1007.98,1006.85,2.0,2.33,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.3,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,4.6,4.6,3.88,5.0,1.61,10.0,0.6,-4.27,-1.72,-1.44,-2.59,5.0,1.58,10.0,0.6,-0.36,1.8,4.27,1.82,5.0,2.53,10.0,0.6,1004.9,1004.9,1004.9,1004.9,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.3,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,5.47,2.95,11.0,2.16,18.0,0.4,-2.86,-0.71,0.93,-0.96,11.0,2.63,18.0,0.4,-0.39,0.71,3.22,1.2,11.0,2.16,18.0,0.4,1003.86,1004.7,1006.13,1004.97,10.0,1.14,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.4,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.54,18.0,1.86,16.0,0.7,0.0,0.89,2.72,1.17,18.0,1.53,16.0,0.7,-0.94,0.32,2.96,0.81,18.0,2.41,16.0,0.7,1005.12,1007.8,1009.89,1007.39,15.0,2.61,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.4,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.8,157.0,2.3,16.0,0.5,86.8,90.7,91.5,89.4,22.0,3.4,18.0,0.6,-44.0,-5.2,5.2,-18.0,178.0,32.3,16.0,0.4,-28.9,0.0,6.7,-9.7,178.0,25.9,16.0,0.4
1912,5,22949,116.5,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,8.11,5.72,48.0,3.18,18.0,0.5,-4.23,1.0,6.21,1.23,48.0,4.67,18.0,0.5,-3.98,0.0,6.01,0.47,48.0,4.47,18.0,0.5,1016.0,1020.7,1022.0,1019.43,8.0,3.22,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.5,22.5,22.2,23.95,26.1,24.08,176.0,2.06,16.0,0.4,22.2,23.95,26.84,24.34,170.0,2.35,16.0,0.4,14.36,15.42,19.77,16.4,22.0,2.4,18.0,0.6,86.8,90.7,91.5,89.4,22.0,3.4,18.0,0.6,2.6,4.6,6.7,4.42,178.0,3.0,16.0,0.4,-6.3,-1.92,1.99,-2.12,178.0,3.7,16.0,0.4,-4.31,0.0,2.4,-0.79,178.0,3.13,16.0,0.4,1008.0,1012.0,1014.4,1011.22,149.0,3.69,16.0,0.5,-1.3,-0.5,1.1,-0.24,168.0,1.44,16.0,0.4,-4.6,-0.5,6.2,0.3,168.0,7.9,16.0,0.4,1.04,2.59,4.48,2.71,22.0,1.5,18.0,0.6,4.2,19.5,36.6,21.3,22.0,15.7,18.0,0.6,-146.7,-41.2,48.8,-46.6,170.0,86.6,16.0,0.4,-96.3,0.0,60.9,-15.5,170.0,74.0,16.0,0.4,-121.8,-100.6,35.8,-64.3,22.0,72.1,18.0,0.6,-88.9,-48.0,44.1,-32.5,22.0,62.6,18.0,0.6,-31.9,-15.3,0.9,-15.8,22.0,15.1,18.0,0.6,-19.3,-10.5,2.1,-9.8,22.0,11.5,18.0,0.6,17.5,97.5,301.0,229.5,178.0,422.0,16.0,0.4,20.0,95.0,300.0,230.0,178.0,420.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.6,-45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,10.8,21.06,13.01,10.0,7.66,16.0,0.6,1.56,5.29,18.32,8.11,10.0,7.97,16.0,0.6,-8.71,3.61,10.98,1.56,10.0,10.36,16.0,0.6,1016.66,1023.0,1024.3,1020.8,5.0,4.67,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.6,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,2.6,2.79,2.14,13.0,1.48,16.0,0.5,-0.79,0.89,2.6,0.83,13.0,1.72,16.0,0.5,-0.74,0.0,2.49,0.68,13.0,1.71,16.0,0.5,1004.6,1005.6,1011.9,1007.06,7.0,3.34,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.6,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,-3.52,-3.52,-3.52,-3.52,1.0,0.0,6.0,1.0,-2.96,-2.96,-2.96,-2.96,1.0,0.0,6.0,1.0,1002.9,1002.9,1002.9,1002.9,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.7,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,1.8,3.74,2.0,10.0,1.69,24.0,0.3,-0.57,0.0,1.02,0.09,10.0,1.01,24.0,0.3,-0.83,0.5,2.51,0.68,10.0,2.4,24.0,0.3,1007.23,1008.85,1009.95,1008.72,6.0,1.59,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,116.9,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,26.0,1.0,-3.87,-2.94,-2.01,-2.94,2.0,1.93,26.0,1.0,4.45,4.73,5.0,4.73,2.0,0.57,26.0,1.0,1001.77,1003.85,1005.93,1003.85,2.0,4.31,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.1,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.1,-9.0,3.8,-9.8,5.0,14.5,22.0,1.0,-18.6,-7.6,2.1,-8.6,5.0,11.7,22.0,1.0,1.0,17.5,301.0,179.5,84.0,381.5,16.0,0.7,0.0,20.0,300.0,180.0,84.0,380.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.2,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,2.6,4.6,2.34,7.0,1.8,16.0,0.4,-1.05,0.34,1.76,0.38,7.0,1.48,16.0,0.4,-4.24,-0.34,0.89,-1.34,7.0,2.27,16.0,0.4,1007.07,1010.0,1011.69,1009.28,6.0,3.08,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.3,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,20.0,0.3,-3.46,-1.02,2.82,-0.34,3.0,4.64,20.0,0.3,-1.63,0.0,0.0,-0.8,3.0,1.38,20.0,0.3,1011.59,1012.2,1012.54,1012.07,3.0,0.71,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.4,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.14,8.0,1.46,12.0,0.6,-4.74,-4.6,1.84,-2.8,8.0,4.06,12.0,0.6,0.0,0.0,1.6,0.22,8.0,2.61,12.0,0.6,1007.69,1008.3,1008.91,1008.3,2.0,1.27,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.4,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.85,13.0,1.38,12.0,0.5,-0.79,0.77,1.85,0.6,13.0,1.34,12.0,0.5,-4.6,-1.84,0.74,-1.18,13.0,2.64,12.0,0.5,1004.63,1005.75,1007.6,1005.93,8.0,1.39,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.5,-45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.55,17.46,11.57,10.0,5.79,16.0,0.4,1.04,6.39,11.41,6.97,10.0,6.95,16.0,0.4,-8.77,0.88,8.01,0.04,10.0,8.94,16.0,0.4,1013.76,1016.9,1020.62,1017.18,4.0,4.63,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.5,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.65,12.85,7.16,44.0,5.95,18.0,0.5,-1.05,2.53,10.03,4.06,44.0,6.63,18.0,0.5,-3.25,0.0,5.06,0.77,44.0,5.14,18.0,0.5,1014.95,1023.0,1023.57,1020.79,7.0,4.4,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,2.6,4.6,2.43,18.0,1.55,16.0,0.6,-1.18,0.17,3.77,0.88,18.0,2.27,16.0,0.6,-0.9,0.47,1.84,0.48,18.0,1.56,16.0,0.6,1004.01,1005.2,1011.46,1007.34,16.0,3.66,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,118.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,2.6,2.43,14.0,1.17,16.0,0.4,-2.41,-1.34,-0.36,-0.89,14.0,1.97,16.0,0.4,-1.63,-0.19,1.01,-0.36,14.0,1.68,16.0,0.4,1004.12,1006.4,1011.08,1007.43,12.0,3.5,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
