Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y
1901,6,22818,124.7,36.3,1.0,2.6,2.6,1.95,25.0,1.16,16.0,0.6,-0.91,0.0,1.73,0.03,25.0,1.52,16.0,0.6,-1.73,0.0,1.79,0.09,25.0,1.73,16.0,0.6,1005.14,1008.3,1019.93,1010.73,25.0,8.16,18.0,0.6,0.0,3.0,6.9,3.3,27.0,2.8,18.0,0.6,80.9,81.5,85.7,83.2,4.0,3.9,12.0,1.0,-1.3,0.0,4.5,0.0,25.0,5.4,16.0,0.6,-4.5,0.0,4.7,0.2,25.0,5.4,16.0,0.6,-3.43,-0.55,1.23,-1.02,26.0,2.78,18.0,0.6,-5.3,0.0,2.5,-0.9,23.0,4.0,16.0,0.6,-2.96,-2.42,0.16,-1.45,4.0,2.54,12.0,1.0,-3.0,-2.4,0.2,-1.4,4.0,2.5,12.0,1.0,-16.1,0.0,28.1,-0.8,24.0,30.2,16.0,0.6,-22.0,6.2,36.3,6.2,24.0,30.4,16.0,0.6,-5.3,2.2,9.5,2.1,4.0,8.6,12.0,1.0,-10.6,-1.2,8.3,-1.2,4.0,10.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.08,18.9,20.64,18.44,26.0,2.87,18.0,0.6,16.7,19.4,22.2,19.26,27.0,2.95,18.0,0.6,10.94,12.5,13.4,12.19,4.0,1.57,12.0,1.0,80.9,81.5,85.7,83.2,4.0,3.9,12.0,1.0
1901,6,22818,124.9,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.4,0.4,-0.9,4.0,1.6,12.0,1.0,-1.9,-1.7,0.5,-0.8,4.0,2.2,12.0,1.0,1.0,17.5,17.5,16.0,25.0,26.0,16.0,0.6,0.0,20.0,20.0,15.0,25.0,25.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,126.1,36.5,1.0,1.0,2.6,1.9,21.0,1.23,16.0,1.0,-0.53,0.0,2.49,0.58,21.0,1.49,16.0,1.0,-1.94,0.0,1.0,-0.12,21.0,1.65,16.0,1.0,1005.9,1010.3,1018.0,1010.81,21.0,5.3,16.0,1.0,1.0,3.0,7.0,3.7,20.0,2.7,16.0,1.0,72.6,85.3,89.4,82.1,7.0,7.7,18.0,1.0,-0.5,0.0,6.5,2.3,21.0,5.4,16.0,1.0,-5.0,0.0,1.0,0.1,21.0,5.4,16.0,1.0,-5.0,-2.2,-0.61,-2.36,20.0,2.93,18.0,1.0,-7.3,-3.5,0.0,-2.9,20.0,7.9,18.0,1.0,-2.29,-1.4,0.61,-1.09,6.0,1.47,20.0,1.0,-2.9,-1.1,0.6,-1.1,6.0,1.7,20.0,1.0,-10.0,0.0,52.5,10.8,21.0,27.4,16.0,1.0,-35.1,0.0,19.3,-3.0,21.0,29.8,16.0,1.0,-0.4,0.0,1.4,3.1,7.0,12.0,18.0,1.0,-13.6,0.0,9.7,0.4,7.0,10.7,18.0,1.0,-0.6,0.0,0.0,-0.5,6.0,1.2,20.0,1.0,-1.0,0.0,1.1,0.1,6.0,1.7,20.0,1.0,1.0,1.0,17.5,16.5,21.0,28.0,16.0,1.0,0.0,0.0,20.0,15.0,21.0,30.0,16.0,1.0,13.3,15.0,19.39,16.0,20.0,2.8,18.0,1.0,16.1,18.9,20.6,18.39,21.0,2.16,16.0,1.0,11.17,11.36,13.58,11.87,7.0,1.46,18.0,1.0,72.6,85.3,89.4,82.1,7.0,7.7,18.0,1.0
1901,6,22818,126.1,38.3,1.0,1.0,1.0,1.0,2.0,0.0,16.0,1.0,0.05,0.17,0.29,0.17,2.0,0.24,16.0,1.0,0.95,0.97,0.99,0.97,2.0,0.04,16.0,1.0,1007.03,1007.95,1008.87,1007.95,2.0,1.91,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,126.2,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.9,5.8,0.9,2.0,10.2,20.0,0.5,-0.9,2.2,5.4,2.2,2.0,6.4,20.0,0.5,17.5,97.5,804.5,266.0,36.0,413.5,16.0,0.8,20.0,95.0,805.0,265.0,36.0,415.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,126.3,24.9,1.0,4.6,4.7,3.36,7.0,2.33,18.0,0.7,0.0,0.64,3.6,1.83,7.0,2.16,18.0,0.7,-1.0,2.96,4.32,1.72,7.0,2.55,18.0,0.7,1011.92,1012.4,1012.71,1012.21,7.0,0.9,18.0,0.7,2.0,3.0,5.1,3.9,7.0,2.3,18.0,0.7,75.0,75.0,83.3,79.0,3.0,7.0,24.0,0.7,0.0,0.6,17.1,9.6,7.0,13.3,18.0,0.7,-1.0,13.6,21.5,10.6,7.0,12.0,18.0,0.7,-2.48,1.1,1.28,-0.26,5.0,2.11,22.0,0.8,-11.4,1.1,1.3,-3.9,5.0,7.2,22.0,0.8,5.08,7.02,7.5,6.31,3.0,1.88,24.0,0.7,5.1,7.0,7.5,6.3,3.0,1.9,24.0,0.7,0.0,17.2,99.0,45.3,7.0,52.6,18.0,0.7,-26.1,68.9,101.4,43.0,7.0,65.2,18.0,0.7,0.0,0.0,7.2,3.5,3.0,6.1,24.0,0.7,-17.8,-16.4,-13.8,-15.8,3.0,3.0,24.0,0.7,0.0,0.0,3.1,1.5,3.0,2.6,24.0,0.7,-7.0,-5.4,-4.6,-5.8,3.0,1.8,24.0,0.7,1.0,97.5,107.0,85.0,7.0,106.5,18.0,0.7,0.0,95.0,105.0,85.0,7.0,105.0,18.0,0.7,24.78,27.2,27.98,26.54,5.0,1.74,22.0,0.8,23.3,26.7,26.75,25.8,7.0,1.78,18.0,0.7,16.37,16.38,17.76,17.05,3.0,1.17,24.0,0.7,75.0,75.0,83.3,79.0,3.0,7.0,24.0,0.7
1901,6,22818,126.3,28.9,2.6,3.6,4.6,3.6,4.0,1.15,12.0,0.3,-0.1,2.47,3.82,1.89,4.0,2.8,12.0,0.3,-2.64,-0.84,0.88,-0.88,4.0,2.23,12.0,0.3,1000.86,1005.05,1008.71,1004.8,4.0,4.82,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,126.3,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.6,4.3,1.0,4.0,4.9,10.0,0.8,0.0,0.4,4.0,1.9,4.0,3.3,10.0,0.8,1.0,17.5,97.5,77.0,66.0,132.5,18.0,0.8,0.0,20.0,95.0,75.0,66.0,130.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,126.4,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-0.5,8.9,1.7,17.0,5.2,18.0,0.6,-1.6,0.0,1.5,-0.7,17.0,3.3,18.0,0.6,1.0,97.5,804.5,343.0,71.0,590.0,14.0,0.5,0.0,95.0,805.0,345.0,71.0,590.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,126.4,34.2,1.0,2.6,4.6,3.05,66.0,2.16,18.0,0.8,-4.26,0.0,1.0,-1.12,66.0,2.84,18.0,0.8,-2.84,0.0,1.0,-0.58,66.0,2.09,18.0,0.8,1006.71,1010.65,1016.4,1011.33,60.0,4.74,18.0,0.8,1.9,6.0,8.0,4.9,57.0,2.7,18.0,0.8,78.4,85.7,93.3,85.8,4.0,8.9,10.0,0.8,-19.6,0.0,1.0,-6.8,66.0,17.4,18.0,0.8,-11.4,0.0,1.0,-3.1,66.0,11.2,18.0,0.8,-3.3,-1.1,0.0,-1.5,67.0,2.03,18.0,0.8,-10.1,-2.8,0.0,-4.2,64.0,7.0,18.0,0.8,-3.48,-1.99,-0.96,-2.21,4.0,1.53,10.0,0.8,-6.9,-2.0,-1.0,-3.8,4.0,4.6,10.0,0.8,-77.3,0.0,19.1,-23.2,65.0,57.9,18.0,0.8,-58.7,0.0,20.8,-11.1,65.0,41.4,18.0,0.8,-15.4,5.9,12.6,-1.0,4.0,19.8,10.0,0.8,-17.9,-5.3,0.0,-8.8,4.0,11.7,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.38,19.4,20.78,18.43,68.0,2.5,18.0,0.8,17.2,20.0,22.2,19.89,68.0,2.47,18.0,0.8,11.15,12.58,14.1,12.62,4.0,1.81,10.0,0.8,78.4,85.7,93.3,85.8,4.0,8.9,10.0,0.8
1901,6,22818,126.5,30.5,2.6,4.6,9.3,4.9,36.0,3.01,16.0,0.8,-2.96,1.0,3.33,0.57,36.0,3.37,16.0,0.8,-3.52,0.0,4.0,0.17,36.0,4.69,16.0,0.8,1005.2,1008.0,1013.21,1008.16,33.0,5.51,16.0,0.8,4.5,8.0,8.0,6.5,31.0,2.1,16.0,0.7,77.1,80.3,90.5,83.8,3.0,10.3,14.0,0.7,-13.6,2.3,29.6,4.7,36.0,24.6,16.0,0.8,-16.2,0.0,18.4,-0.6,36.0,43.0,16.0,0.8,-2.2,-0.6,0.13,-0.86,36.0,1.17,16.0,0.8,-10.1,-2.8,0.3,-4.5,36.0,9.5,16.0,0.8,-0.58,1.3,3.19,1.3,2.0,3.91,20.0,0.5,-4.0,1.9,7.8,1.9,2.0,12.2,20.0,0.5,-60.8,22.3,82.6,12.7,36.0,76.0,16.0,0.8,-70.5,0.0,96.9,8.0,36.0,103.5,16.0,0.8,33.1,50.7,68.4,50.7,2.0,36.6,20.0,0.5,22.0,24.4,26.8,24.4,2.0,5.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,21.1,23.3,21.24,36.0,1.67,16.0,0.8,20.0,22.1,24.39,22.11,36.0,2.14,16.0,0.8,13.32,15.11,16.89,15.11,2.0,3.71,20.0,0.5,77.1,80.3,90.5,83.8,3.0,10.3,14.0,0.7
1901,6,22818,126.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.1,70.0,2.8,12.0,0.6,81.3,89.9,94.6,87.8,17.0,7.2,18.0,0.6,-21.2,0.0,5.8,-11.6,71.0,38.4,14.0,0.5,-44.9,-2.3,0.6,-18.1,71.0,41.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,126.5,32.5,1.0,4.6,9.3,4.9,71.0,3.59,14.0,0.5,-4.6,0.0,1.51,-1.4,71.0,3.9,14.0,0.5,-6.7,-0.89,0.59,-2.07,71.0,3.97,14.0,0.5,1004.5,1007.6,1012.0,1007.54,73.0,3.79,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-0.5,1.0,-0.59,77.0,1.76,12.0,0.6,-5.2,-1.3,5.5,-1.2,71.0,8.5,14.0,0.5,-2.62,0.98,1.91,0.16,17.0,2.36,18.0,0.6,-6.7,1.7,4.7,0.0,17.0,6.4,18.0,0.6,-107.2,0.0,28.4,-26.6,71.0,77.9,14.0,0.5,-118.1,-18.8,13.0,-36.5,71.0,74.6,14.0,0.5,-39.4,-24.9,14.4,-15.5,17.0,27.9,18.0,0.6,-22.2,-5.3,0.0,-5.5,17.0,18.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,19.0,21.1,19.4,77.0,2.05,12.0,0.6,17.71,20.0,22.2,19.99,77.0,2.35,12.0,0.6,13.36,14.22,14.56,13.8,17.0,1.29,18.0,0.6,81.3,89.9,94.6,87.8,17.0,7.2,18.0,0.6
1901,6,22818,126.7,26.4,2.45,4.6,9.3,5.74,13.0,3.55,18.0,0.8,-0.06,3.52,5.32,3.02,13.0,2.79,18.0,0.8,1.58,4.31,6.24,4.34,13.0,3.19,18.0,0.8,1005.78,1013.4,1014.8,1010.75,11.0,6.91,16.0,0.7,2.0,3.0,5.0,3.4,14.0,1.6,18.0,0.8,60.5,67.5,77.8,69.1,3.0,12.8,22.0,0.7,-0.1,16.2,53.1,24.5,13.0,24.9,18.0,0.8,4.0,21.2,58.0,34.8,13.0,40.6,18.0,0.8,-3.57,-1.7,0.05,-2.15,13.0,2.34,20.0,0.9,-23.6,-15.2,-3.0,-15.0,11.0,14.3,20.0,1.0,5.56,7.83,8.23,6.92,3.0,2.11,22.0,0.7,4.5,4.5,4.5,4.5,1.0,0.0,22.0,1.0,31.8,113.5,167.1,100.4,11.0,69.4,20.0,1.0,62.2,126.6,195.7,135.4,11.0,87.2,20.0,1.0,-11.6,-11.6,-11.6,-11.6,1.0,0.0,22.0,1.0,13.8,13.8,13.8,13.8,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.84,26.1,27.2,25.63,13.0,1.76,20.0,0.9,26.54,27.2,30.06,27.78,13.0,2.39,20.0,0.9,15.01,15.67,17.28,16.14,3.0,1.71,22.0,0.7,60.5,67.5,77.8,69.1,3.0,12.8,22.0,0.7
1901,6,22818,126.9,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-2.9,-2.9,-2.9,1.0,0.0,22.0,1.0,3.5,3.5,3.5,3.5,1.0,0.0,22.0,1.0,16.0,97.5,804.5,400.5,13.0,542.5,18.0,0.8,15.0,95.0,805.0,400.0,13.0,540.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,128.2,26.8,1.94,4.6,10.54,6.02,11.0,4.13,16.0,0.5,0.77,3.52,8.07,4.43,11.0,3.38,16.0,0.5,0.64,2.96,6.77,3.48,11.0,3.25,16.0,0.5,996.99,1012.0,1015.37,1006.6,9.0,8.92,16.0,0.7,2.0,6.0,6.0,4.4,9.0,2.1,16.0,0.4,57.3,57.3,57.3,57.3,1.0,0.0,22.0,1.0,0.8,16.2,86.8,39.2,11.0,44.5,16.0,0.5,0.6,13.6,72.8,32.2,11.0,38.0,16.0,0.5,-2.8,-1.7,0.0,-1.47,8.0,1.81,18.0,0.4,-17.4,-6.4,0.0,-9.1,8.0,12.6,18.0,0.4,7.71,7.71,7.71,7.71,1.0,0.0,22.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,1.0,46.8,101.8,231.3,129.7,10.0,91.1,16.0,0.5,39.3,85.5,194.1,100.8,10.0,91.6,16.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-40.7,-40.7,-40.7,-40.7,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47,25.85,27.73,26.25,8.0,2.06,18.0,0.4,24.66,26.15,30.6,27.02,10.0,2.9,16.0,0.5,15.67,15.67,15.67,15.67,1.0,0.0,22.0,1.0,57.3,57.3,57.3,57.3,1.0,0.0,22.0,1.0
1901,6,22818,128.3,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-20.0,-20.0,-20.0,-20.0,1.0,0.0,22.0,1.0,10.5,97.5,1240.5,522.0,11.0,725.5,16.0,0.5,10.0,95.0,1240.0,520.0,11.0,725.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,128.4,38.4,2.6,2.6,3.65,3.1,4.0,1.0,16.0,0.8,-3.65,-1.3,1.28,-1.19,4.0,3.07,16.0,0.8,-1.36,0.0,0.47,-0.43,4.0,1.51,16.0,0.8,1001.03,1004.9,1008.73,1004.98,5.0,4.32,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,128.5,-5.3,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,-4.31,-4.31,-4.31,-4.31,1.0,0.0,2.0,1.0,5.13,5.13,5.13,5.13,1.0,0.0,2.0,1.0,1008.6,1008.6,1008.6,1008.6,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,128.5,30.8,1.0,2.6,6.7,3.73,16.0,3.46,14.0,0.8,-2.15,-0.49,3.95,0.41,16.0,3.08,14.0,0.8,-3.54,0.77,1.99,-0.49,16.0,4.11,14.0,0.8,1005.82,1012.0,1013.63,1009.89,15.0,5.63,14.0,0.8,5.0,6.0,8.0,6.1,15.0,2.1,14.0,0.8,86.3,90.7,97.5,91.2,9.0,5.5,12.0,0.7,-5.6,-0.5,24.0,8.4,16.0,22.9,14.0,0.8,-22.2,0.8,5.2,-8.5,16.0,41.1,14.0,0.8,-1.1,-0.3,1.22,-0.16,16.0,1.55,14.0,0.8,-4.2,0.0,11.6,2.0,16.0,7.7,14.0,0.8,0.56,1.25,1.55,1.01,8.0,1.07,14.0,0.6,0.6,1.4,3.2,2.4,8.0,4.6,14.0,0.6,-50.8,-10.8,76.9,5.5,16.0,68.4,14.0,0.8,-73.7,16.6,47.4,-7.5,16.0,83.1,14.0,0.8,-23.3,-9.7,4.2,1.8,8.0,49.4,14.0,0.6,1.3,11.8,28.1,20.5,8.0,34.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.33,22.2,23.9,22.43,16.0,1.29,14.0,0.8,20.79,22.8,24.77,22.59,16.0,1.85,14.0,0.8,14.96,15.62,16.45,15.93,8.0,1.21,14.0,0.6,86.3,90.7,97.5,91.2,9.0,5.5,12.0,0.7
1901,6,22818,128.5,34.2,1.0,4.6,6.7,4.19,87.0,2.55,18.0,0.5,-5.13,-0.64,2.15,-1.35,87.0,3.79,18.0,0.5,-3.21,0.0,1.67,-0.64,87.0,2.78,18.0,0.5,1004.55,1009.0,1014.4,1009.36,89.0,5.55,18.0,0.6,2.0,6.0,8.0,5.0,91.0,2.7,18.0,0.5,85.7,89.7,90.7,89.0,16.0,4.6,20.0,0.6,-34.4,-0.6,5.6,-9.5,87.0,28.3,18.0,0.5,-15.4,0.0,4.3,-3.6,87.0,20.2,18.0,0.5,-1.7,-0.6,1.1,-0.7,88.0,1.77,18.0,0.5,-7.8,-1.6,3.8,-3.2,78.0,8.7,18.0,0.5,-3.13,-0.34,1.11,-0.79,12.0,1.97,20.0,0.5,-8.1,-2.2,2.7,-2.2,12.0,5.9,20.0,0.5,-111.8,-16.7,41.9,-28.3,84.0,76.2,18.0,0.5,-67.1,-3.5,35.1,-13.5,84.0,57.0,18.0,0.5,-50.3,-2.6,22.7,-2.8,16.0,54.1,20.0,0.6,-52.9,-26.1,26.9,-14.9,16.0,41.0,20.0,0.6,-5.3,0.0,1.0,-1.3,12.0,4.0,20.0,0.5,-3.8,0.6,5.4,1.0,12.0,4.6,20.0,0.5,1.0,97.5,301.0,165.5,87.0,278.5,18.0,0.5,0.0,95.0,300.0,165.0,87.0,280.0,18.0,0.5,17.27,20.0,21.7,19.64,90.0,2.11,16.0,0.5,17.28,20.85,22.8,20.43,94.0,2.29,18.0,0.5,13.92,14.88,15.8,14.81,16.0,0.96,20.0,0.6,85.7,89.7,90.7,89.0,16.0,4.6,20.0,0.6
1901,6,22818,128.6,28.4,1.86,6.7,12.3,6.95,17.0,4.61,16.0,0.8,0.84,3.52,7.12,3.95,17.0,3.98,16.0,0.8,0.0,5.98,8.82,4.58,17.0,4.22,16.0,0.8,997.52,1010.85,1016.99,1007.34,14.0,9.51,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,128.6,32.5,1.0,2.6,6.7,3.34,195.0,2.74,16.0,0.6,-2.6,0.0,1.99,-0.2,195.0,2.79,16.0,0.6,-2.96,0.0,1.99,-0.52,195.0,3.26,16.0,0.6,1002.24,1008.6,1013.0,1007.91,197.0,5.31,14.0,0.5,1.0,6.0,8.0,4.9,195.0,2.8,14.0,0.5,78.9,86.3,91.4,85.3,47.0,7.2,18.0,0.7,-7.9,0.0,5.2,-2.0,195.0,21.0,16.0,0.6,-13.9,0.0,5.2,-4.3,195.0,26.2,16.0,0.6,-2.2,-1.1,0.6,-1.03,190.0,1.7,14.0,0.5,-6.0,-1.7,1.5,-2.3,178.0,7.0,14.0,0.5,-0.92,0.94,2.46,0.67,37.0,2.07,18.0,0.7,-1.2,1.2,4.5,1.7,33.0,5.0,18.0,0.8,-47.1,0.0,42.4,-3.0,188.0,56.3,16.0,0.6,-62.5,0.0,39.1,-9.7,188.0,68.0,16.0,0.6,-23.7,0.0,16.5,3.2,43.0,32.6,20.0,0.8,-33.1,6.0,16.1,1.2,43.0,31.7,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,20.0,21.7,20.3,194.0,1.84,14.0,0.5,18.9,21.7,23.9,21.47,200.0,2.56,14.0,0.6,13.4,14.96,17.23,15.16,47.0,1.76,18.0,0.7,78.9,86.3,91.4,85.3,47.0,7.2,18.0,0.7
