Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1900,12,22812,48.3,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,10.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,10.0,0.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,48.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.27,32.0,2.58,16.0,0.5,-8.62,-4.43,-2.41,-4.57,32.0,2.77,16.0,0.5,-3.48,-0.97,0.0,-1.59,32.0,1.85,16.0,0.5,1014.09,1015.1,1016.11,1015.09,29.0,1.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,48.6,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,15.4,11.3,5.0,4.39,14.0,0.4,5.67,10.89,11.08,8.83,5.0,3.11,14.0,0.4,-2.38,4.61,6.98,2.37,5.0,8.05,14.0,0.4,1010.9,1010.9,1010.9,1010.9,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,50.4,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68,12.3,14.42,10.1,3.0,6.68,24.0,0.7,1.98,10.2,10.67,6.42,3.0,7.16,24.0,0.7,3.44,6.88,9.62,6.54,3.0,4.54,24.0,0.7,1020.4,1020.4,1020.4,1020.4,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,50.4,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,4.6,9.3,5.27,31.0,3.16,16.0,0.5,-8.62,-4.27,-0.87,-4.46,31.0,3.18,16.0,0.5,-3.48,-1.72,0.0,-1.91,31.0,2.07,16.0,0.5,1013.0,1014.9,1016.37,1014.68,28.0,1.65,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,50.5,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.8,15.4,9.96,5.0,5.4,20.0,0.2,-0.2,3.25,13.75,5.84,5.0,7.81,20.0,0.2,3.88,5.27,8.21,5.91,5.0,2.43,20.0,0.2,1005.71,1006.15,1006.59,1006.15,2.0,0.92,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,50.6,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,12.3,13.43,11.2,5.0,3.31,16.0,1.0,6.82,11.32,12.99,9.92,5.0,4.5,16.0,1.0,-6.09,-4.81,0.0,-3.41,5.0,3.16,16.0,1.0,998.4,998.4,998.4,998.4,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,50.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,6.7,6.82,5.96,7.0,2.58,16.0,0.6,-4.83,-4.74,-0.88,-3.57,7.0,2.34,16.0,0.6,-6.58,-4.74,-3.12,-4.45,7.0,2.16,16.0,0.6,1013.61,1015.45,1016.19,1015.04,8.0,1.31,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,52.4,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03,15.4,15.4,13.27,7.0,3.25,20.0,0.7,-8.7,-2.51,14.5,2.63,7.0,11.48,20.0,0.7,5.14,6.21,8.96,7.3,7.0,3.73,20.0,0.7,1007.17,1008.4,1008.4,1007.8,3.0,1.04,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,52.5,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.47,26.0,2.78,18.0,0.5,-6.7,-4.67,-2.57,-4.27,26.0,2.73,18.0,0.5,-6.58,-4.74,-2.32,-4.23,26.0,2.5,18.0,0.5,1012.45,1014.1,1015.67,1014.13,27.0,1.67,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,52.5,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.81,10.0,0.66,14.0,0.5,-4.6,-4.27,-2.42,-3.72,10.0,1.14,14.0,0.5,-4.23,-2.49,0.0,-2.32,10.0,1.88,14.0,0.5,1013.97,1015.05,1016.87,1015.17,6.0,1.82,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,54.4,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.59,12.3,16.87,13.7,3.0,4.76,16.0,0.7,10.28,11.32,16.56,13.37,3.0,4.93,16.0,0.7,-3.28,0.0,0.0,-1.6,3.0,2.77,16.0,0.7,997.3,997.3,997.3,997.3,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,54.4,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,7.06,5.78,4.0,2.35,26.0,0.3,3.98,4.56,4.6,4.3,4.0,0.55,26.0,0.3,-4.52,0.0,0.46,-1.94,4.0,4.48,26.0,0.3,1016.8,1016.8,1016.8,1016.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,54.4,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.97,8.0,1.7,14.0,0.4,-4.69,-3.44,-3.25,-3.72,8.0,0.78,14.0,0.4,-6.01,-4.0,-3.25,-4.46,8.0,2.13,14.0,0.4,1012.77,1013.85,1015.39,1014.03,6.0,1.61,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,54.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,9.3,7.67,25.0,2.19,16.0,0.5,-8.62,-4.74,-3.13,-5.11,25.0,2.67,16.0,0.5,-6.58,-4.74,-3.25,-4.98,25.0,2.43,16.0,0.5,1011.1,1012.9,1014.82,1013.01,26.0,1.99,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,54.6,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79,9.3,10.87,8.38,4.0,4.1,30.0,0.3,5.52,8.74,10.6,8.09,4.0,4.03,30.0,0.3,0.0,1.59,3.18,1.59,4.0,1.84,30.0,0.3,1008.54,1008.85,1009.1,1008.83,4.0,0.35,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,54.8,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,10.0,1.0,2.41,2.41,2.41,2.41,1.0,0.0,10.0,1.0,0.97,0.97,0.97,0.97,1.0,0.0,10.0,1.0,1011.8,1011.8,1011.8,1011.8,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,54.8,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.3,9.3,8.78,5.0,1.16,20.0,0.8,-6.58,-6.21,-3.63,-5.33,5.0,1.55,20.0,0.8,-8.56,-6.58,-5.09,-6.56,5.0,2.47,20.0,0.8,1010.34,1012.3,1013.61,1012.02,5.0,1.73,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,56.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.57,17.0,2.79,16.0,0.4,-6.58,-4.74,-2.6,-4.4,17.0,2.07,16.0,0.4,-6.58,-4.23,-3.25,-4.71,17.0,2.29,16.0,0.4,1010.84,1012.2,1014.63,1012.58,19.0,2.05,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,56.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.82,6.17,7.0,1.73,16.0,0.7,-4.74,-4.27,-3.25,-4.09,7.0,0.7,16.0,0.7,-4.92,-4.74,-3.18,-4.43,7.0,2.14,16.0,0.7,1013.67,1014.6,1015.53,1014.6,4.0,1.25,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,56.6,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,14.42,13.33,3.0,1.79,30.0,1.0,6.1,7.91,10.91,8.49,3.0,3.55,30.0,1.0,-12.87,-9.42,-2.99,-7.96,3.0,7.34,30.0,1.0,1002.42,1004.4,1006.24,1004.33,3.0,2.8,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,56.6,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,8.0,9.3,7.88,10.0,2.43,20.0,0.5,-7.75,-4.74,-3.63,-5.71,10.0,2.59,20.0,0.5,-7.71,-4.67,-2.83,-4.87,10.0,2.36,20.0,0.5,1010.47,1011.95,1013.54,1011.95,10.0,1.55,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,56.8,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,10.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,10.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,58.3,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,30.0,0.0,4.64,5.31,5.98,5.31,2.0,1.4,30.0,0.0,-1.68,-0.36,0.96,-0.36,2.0,2.73,30.0,0.0,1000.26,1000.4,1000.54,1000.4,2.0,0.28,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,58.5,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,11.05,16.89,12.25,6.0,6.08,12.0,0.8,4.74,9.17,14.63,9.68,6.0,4.9,12.0,0.8,-5.19,-0.06,7.88,1.66,6.0,8.79,12.0,0.8,1008.8,1008.8,1008.8,1008.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,58.5,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,9.3,6.24,7.0,2.22,20.0,0.3,-4.29,-3.63,-3.25,-3.86,7.0,0.57,20.0,0.3,-8.56,-3.25,-1.72,-4.54,7.0,2.93,20.0,0.3,1007.58,1010.2,1012.86,1010.49,7.0,2.61,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,58.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.97,15.0,1.81,16.0,0.7,-6.21,-4.74,-3.34,-4.92,15.0,1.55,16.0,0.7,-5.85,-4.74,-2.67,-4.54,15.0,2.21,16.0,0.7,1010.9,1012.1,1014.13,1012.71,19.0,2.33,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,58.5,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,6.7,6.7,6.28,5.0,0.94,20.0,0.2,-6.21,-4.74,-4.2,-5.03,5.0,1.24,20.0,0.2,-4.74,-3.25,-2.51,-3.55,5.0,1.13,20.0,0.2,1012.31,1013.2,1014.22,1013.27,3.0,1.4,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,58.7,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,4.6,9.3,5.57,6.0,3.21,12.0,0.8,-3.76,-3.25,-0.74,-2.56,6.0,1.69,12.0,0.8,-8.71,-3.25,-1.44,-4.41,6.0,3.67,12.0,0.8,1008.16,1009.1,1012.21,1009.9,6.0,2.09,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,60.4,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,16.0,1.0,-6.08,-4.74,-3.72,-4.9,3.0,1.73,16.0,1.0,-4.27,-3.25,-1.03,-2.66,3.0,2.42,16.0,1.0,1012.23,1013.6,1014.35,1013.3,3.0,1.57,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,60.5,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,12.0,1.0,-2.3,-2.07,-1.83,-2.07,2.0,0.49,12.0,1.0,-0.14,1.65,3.43,1.65,2.0,3.7,12.0,1.0,1011.41,1011.65,1011.89,1011.65,2.0,0.5,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,60.5,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2.0,1.84,2.0,0.5,-0.82,-0.49,-0.15,-0.49,2.0,0.69,2.0,0.5,0.38,1.21,2.03,1.21,2.0,1.7,2.0,0.5,1010.08,1011.1,1012.12,1011.1,2.0,2.12,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,60.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,4.25,11.0,1.23,18.0,0.4,-3.25,-3.25,-2.41,-2.83,11.0,0.52,18.0,0.4,-3.66,-3.25,-0.97,-2.99,11.0,1.56,18.0,0.4,1008.05,1010.0,1010.87,1009.63,11.0,1.44,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,60.5,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.0,6.0,1.08,18.0,0.8,-6.21,-5.47,-4.53,-5.37,6.0,0.93,18.0,0.8,-2.97,-2.51,-1.37,-2.33,6.0,1.53,18.0,0.8,1010.94,1012.15,1013.71,1012.33,6.0,1.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,60.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.56,16.0,1.59,14.0,0.4,-4.17,-3.25,-2.62,-3.12,16.0,1.16,14.0,0.4,-6.17,-3.25,-3.25,-4.37,16.0,1.84,14.0,0.4,1010.63,1012.3,1014.52,1012.4,16.0,1.99,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,62.3,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1012.58,1012.75,1012.92,1012.75,2.0,0.35,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,62.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,4.6,4.1,8.0,0.93,20.0,0.5,-3.25,-3.25,-2.41,-2.86,8.0,0.57,20.0,0.5,-3.25,-3.25,-1.23,-2.81,8.0,1.18,20.0,0.5,1008.92,1009.6,1011.06,1009.96,8.0,1.36,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
