Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1954,1,23449,-179.6,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,7.0,6.5,4.0,1.0,20.0,0.3,70.4,71.0,96.3,81.2,5.0,14.6,16.0,0.4,-18.7,0.0,71.9,24.2,5.0,66.2,16.0,0.4,-118.6,-74.9,7.7,-60.8,5.0,93.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.6,48.5,3.53,12.3,12.33,9.47,7.0,4.59,16.0,0.4,-4.9,-4.61,2.35,-2.19,7.0,6.48,16.0,0.4,-1.08,2.31,11.4,4.2,7.0,7.58,16.0,0.4,1005.95,1011.3,1018.59,1011.14,7.0,8.69,16.0,0.4,3.29,3.3,3.92,3.59,7.0,0.49,16.0,0.4,2.15,2.8,3.02,2.59,7.0,0.74,16.0,0.4,3.37,3.78,4.23,3.78,5.0,0.65,16.0,0.4,74.2,81.8,89.3,81.8,5.0,12.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,2.23,1.0,7.0,1.11,16.0,0.4,-0.1,4.6,14.6,8.7,7.0,13.0,16.0,0.4,0.56,1.01,1.67,1.12,5.0,0.79,16.0,0.4,3.3,9.7,13.7,8.7,5.0,6.1,16.0,0.4,-16.4,-12.9,4.7,-9.4,7.0,14.0,16.0,0.4,-1.9,6.5,32.3,14.9,7.0,19.0,16.0,0.4,-17.8,-17.1,-6.0,-12.0,5.0,10.1,16.0,0.4,6.0,42.2,44.1,28.0,5.0,22.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.5,-65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,2.0,0.0,14.0,0.5,-0.74,-0.6,-0.46,-0.6,2.0,0.28,14.0,0.5,2.56,2.62,2.69,2.62,2.0,0.13,14.0,0.5,69.3,70.2,71.2,70.2,2.0,1.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.5,-39.7,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,16.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,16.0,0.0,1023.9,1023.9,1023.9,1023.9,1.0,0.0,16.0,0.0,18.3,18.3,18.3,18.3,1.0,0.0,16.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,16.0,0.0,6.26,6.26,6.26,6.26,1.0,0.0,16.0,0.0,58.5,58.5,58.5,58.5,1.0,0.0,16.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,16.0,0.0,58.5,58.5,58.5,58.5,1.0,0.0,16.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,16.0,0.0,19.6,19.6,19.6,19.6,1.0,0.0,16.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,16.0,0.0,13.3,13.3,13.3,13.3,1.0,0.0,16.0,0.0,6.67,6.67,6.67,6.67,1.0,0.0,16.0,0.0,30.7,30.7,30.7,30.7,1.0,0.0,16.0,0.0,-26.5,-26.5,-26.5,-26.5,1.0,0.0,16.0,0.0,65.7,65.7,65.7,65.7,1.0,0.0,16.0,0.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,16.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,16.0,0.0,-11.5,-11.5,-11.5,-11.5,1.0,0.0,16.0,0.0,28.4,28.4,28.4,28.4,1.0,0.0,16.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,0.0
1954,1,23449,-179.5,-17.4,0.73,2.3,3.87,2.3,2.0,3.25,30.0,0.5,-2.16,-1.29,-0.41,-1.29,2.0,1.82,30.0,0.5,0.61,1.91,3.21,1.91,2.0,2.7,30.0,0.5,1007.33,1007.6,1007.87,1007.6,2.0,0.57,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,11.0,37.4,17.5,8.0,19.9,28.0,0.3,-15.2,-5.8,-0.6,-6.6,8.0,7.5,28.0,0.3,9.5,17.5,381.0,295.5,13.0,734.0,22.0,0.2,10.0,20.0,380.0,295.0,13.0,735.0,22.0,0.2
1954,1,23449,-179.5,20.6,2.1,2.6,7.25,4.25,13.0,3.58,22.0,0.2,-0.89,1.82,7.1,2.55,13.0,4.62,22.0,0.2,-1.43,0.0,1.63,-0.25,13.0,2.0,22.0,0.2,1010.92,1011.9,1013.08,1011.94,13.0,3.2,22.0,0.2,23.0,24.0,25.0,24.03,13.0,0.9,22.0,0.2,22.0,23.0,24.04,22.91,13.0,1.05,22.0,0.2,11.55,14.11,15.45,13.95,8.0,2.19,28.0,0.3,73.2,79.9,83.1,78.5,8.0,10.1,28.0,0.3,1.9,5.0,8.0,5.1,13.0,2.8,22.0,0.2,73.2,79.9,83.1,78.5,8.0,10.1,28.0,0.3,-1.9,3.8,51.5,23.3,13.0,55.3,22.0,0.2,-10.1,0.0,3.7,-3.0,13.0,9.9,22.0,0.2,0.0,1.0,2.0,1.12,13.0,0.94,22.0,0.2,0.0,2.1,8.6,5.4,13.0,8.0,22.0,0.2,3.85,4.51,6.03,4.72,8.0,1.36,28.0,0.3,10.6,18.6,37.5,23.4,8.0,14.9,28.0,0.3,-19.9,39.6,161.5,58.2,13.0,107.8,22.0,0.2,-32.7,0.0,35.8,-6.0,13.0,46.7,22.0,0.2,19.4,28.8,98.9,59.7,8.0,87.6,28.0,0.3,-34.2,-14.5,-1.2,-17.5,8.0,25.5,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.5,22.4,3.6,5.1,6.89,5.84,13.0,3.2,20.0,0.4,-5.11,-1.8,2.69,-1.71,13.0,4.63,20.0,0.4,-4.18,1.23,4.12,0.42,13.0,4.73,20.0,0.4,1011.22,1013.6,1016.25,1013.75,13.0,3.44,20.0,0.4,23.73,24.4,25.0,24.19,11.0,1.36,20.0,0.4,20.0,23.3,24.46,22.67,13.0,2.14,20.0,0.4,10.19,12.18,13.55,12.12,12.0,2.13,20.0,0.3,67.6,69.4,80.3,71.7,12.0,8.9,20.0,0.3,2.0,4.0,6.0,4.0,13.0,1.8,20.0,0.4,67.6,69.4,80.3,71.7,12.0,8.9,20.0,0.3,-26.4,-8.3,12.7,-16.6,13.0,54.4,20.0,0.4,-19.2,4.5,22.0,-3.5,13.0,49.6,20.0,0.4,0.5,1.1,4.4,1.95,11.0,1.98,20.0,0.4,2.2,5.6,21.4,8.4,11.0,10.1,20.0,0.4,5.34,6.88,8.53,7.11,11.0,1.94,20.0,0.4,23.9,31.7,52.8,38.1,11.0,20.0,20.0,0.4,-119.5,-35.9,64.3,-37.6,13.0,112.8,20.0,0.4,-83.5,29.4,98.5,13.0,13.0,110.9,20.0,0.4,-63.2,-18.3,21.9,-26.6,12.0,54.2,20.0,0.3,-43.4,14.8,43.6,3.0,12.0,58.5,20.0,0.3,-43.7,-19.9,3.5,-20.7,11.0,25.2,20.0,0.4,-37.0,5.7,23.5,-4.3,11.0,29.5,20.0,0.4,46.5,132.5,335.0,430.5,13.0,982.0,20.0,0.4,45.0,135.0,335.0,430.0,13.0,980.0,20.0,0.4
1954,1,23449,-179.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,13.6,23.4,12.3,4.0,13.1,12.0,0.5,1.2,12.2,18.8,10.1,4.0,13.5,12.0,0.5,266.0,1477.0,7011.5,3460.5,6.0,4476.0,14.0,0.5,265.0,1475.0,7010.0,3460.0,6.0,4475.0,14.0,0.5
1954,1,23449,-179.5,40.4,7.39,9.3,12.88,9.86,5.0,3.41,16.0,0.4,-2.26,0.0,6.65,1.89,5.0,5.85,16.0,0.4,-10.19,-6.15,-0.44,-5.12,5.0,7.86,16.0,0.4,1003.99,1010.5,1022.77,1011.94,5.0,12.22,16.0,0.4,10.38,11.1,11.7,11.02,5.0,0.73,16.0,0.4,6.48,7.2,10.82,8.54,5.0,2.94,16.0,0.4,4.25,4.42,7.84,5.84,5.0,2.34,16.0,0.4,70.4,71.0,96.3,81.2,5.0,14.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,3.9,4.12,2.48,5.0,2.74,16.0,0.4,5.6,32.0,44.1,24.5,5.0,26.6,16.0,0.4,0.58,3.48,3.83,2.32,5.0,2.22,16.0,0.4,7.2,23.0,40.4,22.5,5.0,21.9,16.0,0.4,-15.7,0.0,62.8,18.1,5.0,44.6,16.0,0.4,-84.5,-41.2,17.1,-32.1,5.0,83.6,16.0,0.4,-9.8,0.0,43.2,12.7,5.0,29.5,16.0,0.4,-57.6,-26.8,13.2,-21.4,5.0,60.0,16.0,0.4,-10.4,-3.1,14.5,2.4,5.0,22.0,16.0,0.4,-26.4,-22.9,-14.6,-21.1,5.0,8.3,16.0,0.4,466.5,804.5,2162.0,1228.5,5.0,1028.0,16.0,0.4,465.0,805.0,2160.0,1230.0,5.0,1030.0,16.0,0.4
1954,1,23449,-179.5,44.4,6.52,9.8,11.25,9.18,5.0,2.76,18.0,0.2,-5.9,-3.75,6.06,-0.17,5.0,8.04,18.0,0.2,-6.67,-5.55,2.88,-2.32,5.0,6.44,18.0,0.2,1001.11,1011.8,1015.24,1008.98,5.0,9.17,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.6,5.0,0.5,18.0,0.2,74.7,82.8,86.4,80.7,5.0,9.9,18.0,0.2,-59.0,-25.1,69.1,6.5,5.0,94.6,18.0,0.2,-52.7,-36.1,29.7,-14.3,5.0,60.4,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.2,-18.7,30.2,-5.5,5.0,48.7,18.0,0.2,-34.8,-16.3,23.9,-5.1,5.0,43.1,18.0,0.2,-29.8,-18.7,26.1,-2.9,5.0,38.8,18.0,0.2,-31.7,-17.4,15.9,-8.0,5.0,32.1,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95,6.7,6.7,6.33,3.0,0.64,16.0,0.0,4.2,5.6,6.71,5.5,5.0,1.97,18.0,0.2,4.07,4.73,5.19,4.59,5.0,0.96,18.0,0.2,74.7,82.8,86.4,80.7,5.0,9.9,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.09,0.0,2.66,0.77,3.0,2.83,16.0,0.0,-11.2,0.0,16.5,2.6,3.0,20.5,16.0,0.0,0.75,0.98,2.39,1.56,3.0,1.3,16.0,0.0,8.6,12.7,16.9,12.7,3.0,6.1,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,6.5,10.7,4.9,3.0,8.6,16.0,0.0,-12.1,0.0,3.5,-4.2,3.0,12.0,16.0,0.0,278.0,941.0,1477.5,944.0,5.0,771.5,18.0,0.2,280.0,940.0,1480.0,945.0,5.0,770.0,18.0,0.2
1954,1,23449,-179.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,7.5,8.0,5.7,6.0,3.4,16.0,0.3,74.2,81.8,89.3,81.8,5.0,12.8,16.0,0.4,-59.5,-56.7,10.0,-23.3,7.0,76.8,16.0,0.4,-6.5,20.3,140.3,48.7,7.0,95.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-3.6,1.4,-2.0,5.0,4.2,16.0,0.4,-0.4,9.0,12.7,6.8,5.0,7.2,16.0,0.4,45.0,1861.0,1874.5,1292.0,7.0,903.5,16.0,0.4,45.0,1860.0,1875.0,1290.0,7.0,905.0,16.0,0.4
1954,1,23449,-179.5,50.5,7.07,9.8,11.25,9.26,5.0,2.87,22.0,0.2,-8.23,-6.62,-0.55,-4.65,5.0,4.43,22.0,0.2,-8.52,-4.79,3.61,-2.48,5.0,7.82,22.0,0.2,996.34,996.6,1017.84,1005.54,5.0,13.13,22.0,0.2,3.59,4.15,4.71,4.15,4.0,0.72,20.0,0.3,-0.85,1.1,3.22,1.3,5.0,2.46,22.0,0.2,2.8,3.21,4.29,3.53,4.0,0.99,20.0,0.3,71.1,84.8,95.2,83.2,4.0,15.3,20.0,0.3,6.0,7.0,8.0,7.0,5.0,1.0,22.0,0.2,71.1,84.8,95.2,83.2,4.0,15.3,20.0,0.3,-82.4,-67.2,-8.4,-50.4,5.0,45.7,22.0,0.2,-86.0,-24.4,46.6,-14.5,5.0,88.4,22.0,0.2,0.16,3.05,4.48,2.35,4.0,2.94,20.0,0.3,-2.9,21.8,33.2,15.4,4.0,26.6,20.0,0.3,0.66,2.29,2.31,1.5,3.0,1.39,18.0,0.3,2.8,11.7,16.7,9.8,3.0,10.3,18.0,0.3,-26.6,-7.3,-0.7,-13.5,5.0,17.3,22.0,0.2,-3.2,5.3,22.3,10.5,5.0,22.5,22.0,0.2,-32.2,-14.9,-0.7,-16.3,4.0,19.8,20.0,0.3,-24.6,-6.7,25.3,0.0,4.0,35.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.5,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,0.9,3.0,-4.7,3.0,12.5,18.0,0.3,-7.8,-1.0,-0.3,-4.0,3.0,6.1,18.0,0.3,398.5,941.0,1477.5,973.0,5.0,754.5,22.0,0.2,400.0,940.0,1480.0,975.0,5.0,755.0,22.0,0.2
1954,1,23449,-179.4,-67.3,6.23,12.6,13.84,11.26,14.0,3.54,8.0,0.8,-12.12,-5.21,8.57,-3.08,14.0,9.94,8.0,0.8,2.38,5.38,8.39,5.4,14.0,2.91,8.0,0.8,974.79,986.1,990.03,983.09,19.0,9.15,8.0,0.8,-1.01,-0.5,0.21,-0.41,19.0,0.54,8.0,0.8,-1.13,-0.7,-0.17,-0.74,19.0,0.51,8.0,0.8,2.91,3.25,3.67,3.27,17.0,0.34,8.0,0.8,79.3,90.9,97.8,88.5,17.0,8.3,8.0,0.8,8.0,8.0,8.0,7.9,15.0,0.4,8.0,0.8,79.3,90.9,97.8,88.5,17.0,8.3,8.0,0.8,-156.4,-53.8,117.6,-32.3,14.0,137.3,8.0,0.8,29.2,50.9,137.4,62.1,14.0,47.7,8.0,0.8,-0.33,0.5,0.9,0.33,19.0,0.76,8.0,0.8,-4.3,3.8,6.4,1.2,14.0,6.8,8.0,0.8,0.13,0.44,1.02,0.49,17.0,0.43,8.0,0.8,3.5,6.2,7.4,5.3,13.0,3.3,8.0,0.8,-6.0,0.0,11.5,1.9,14.0,7.8,8.0,0.8,-5.7,-4.0,-1.0,-3.8,14.0,2.4,8.0,0.8,-42.2,-3.0,29.4,-8.8,13.0,33.5,8.0,0.8,13.6,16.1,28.0,18.3,13.0,8.0,8.0,0.8,-5.2,0.0,4.7,0.1,13.0,4.4,8.0,0.8,0.8,3.9,6.9,3.6,13.0,2.7,8.0,0.8,242.5,2004.0,2651.5,1805.0,14.0,1333.5,8.0,0.8,240.0,2005.0,2650.0,1805.0,14.0,1335.0,8.0,0.8
1954,1,23449,-179.4,-41.4,0.63,2.6,9.86,5.44,5.0,7.78,20.0,0.8,-0.64,0.0,3.05,1.29,5.0,3.31,20.0,0.8,-6.43,0.71,3.27,-1.97,5.0,8.92,20.0,0.8,1008.0,1014.8,1015.22,1011.38,5.0,7.83,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,4.0,6.7,4.2,5.0,3.0,20.0,0.8,75.0,79.2,88.2,81.6,5.0,8.6,20.0,0.8,-2.3,0.0,49.8,26.1,5.0,61.0,20.0,0.8,-122.2,0.7,11.8,-61.3,5.0,153.1,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.0,57.1,25.0,5.0,61.7,20.0,0.8,-121.0,12.9,51.3,-41.3,5.0,164.4,20.0,0.8,-5.2,0.0,38.8,17.8,5.0,42.2,20.0,0.8,-83.8,7.8,26.9,-32.7,5.0,110.9,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.4,-23.1,10.3,10.3,10.3,10.3,1.0,0.0,10.0,0.0,-10.14,-10.14,-10.14,-10.14,1.0,0.0,10.0,0.0,1.79,1.79,1.79,1.79,1.0,0.0,10.0,0.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.4,-21.8,8.43,10.0,11.57,10.0,2.0,3.25,24.0,0.5,-8.47,-7.97,-7.47,-7.97,2.0,1.03,24.0,0.5,-6.9,-3.03,0.84,-3.03,2.0,8.01,24.0,0.5,1008.04,1009.85,1011.66,1009.85,2.0,3.75,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,2.0,2.1,24.0,0.5,88.7,92.3,95.9,92.3,2.0,7.5,24.0,0.5,-98.8,-81.3,-63.8,-81.3,2.0,36.2,24.0,0.5,-86.8,-43.3,0.1,-43.3,2.0,90.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.8,-195.7,-185.6,-195.7,2.0,20.9,24.0,0.5,-166.6,-72.3,22.0,-72.3,2.0,195.4,24.0,0.5,-155.1,-142.7,-130.2,-142.7,2.0,25.7,24.0,0.5,-128.1,-57.8,12.6,-57.8,2.0,145.8,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,-179.4,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,26.7,26.7,26.7,1.0,0.0,30.0,0.0,24.33,24.6,24.87,24.6,2.0,0.57,24.0,0.5,17.41,17.85,18.29,17.85,2.0,0.92,24.0,0.5,88.7,92.3,95.9,92.3,2.0,7.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.7,1.7,1.7,1.0,0.0,30.0,0.0,13.1,13.1,13.1,13.1,1.0,0.0,30.0,0.0,4.71,4.71,4.71,4.71,1.0,0.0,30.0,0.0,36.3,36.3,36.3,36.3,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.1,-34.1,-34.1,-34.1,1.0,0.0,30.0,0.0,12.4,12.4,12.4,12.4,1.0,0.0,30.0,0.0,679.5,1158.5,1638.0,1158.5,2.0,993.0,24.0,0.5,680.0,1160.0,1640.0,1160.0,2.0,995.0,24.0,0.5
1954,1,23449,-179.4,-1.7,7.28,7.45,7.62,7.45,2.0,0.35,14.0,0.5,-7.23,-7.22,-7.21,-7.22,2.0,0.03,14.0,0.5,-2.22,-1.32,-0.42,-1.32,2.0,1.86,14.0,0.5,1004.7,1004.7,1004.7,1004.7,2.0,0.0,14.0,0.5,28.98,29.15,29.32,29.15,2.0,0.35,14.0,0.5,27.8,27.8,27.8,27.8,2.0,0.0,14.0,0.5,18.88,18.88,18.88,18.88,2.0,0.0,14.0,0.5,80.3,80.3,80.3,80.3,2.0,0.0,14.0,0.5,4.0,4.0,4.0,4.0,2.0,0.0,14.0,0.5,80.3,80.3,80.3,80.3,2.0,0.0,14.0,0.5,-55.1,-53.8,-52.5,-53.8,2.0,2.7,14.0,0.5,-17.1,-10.1,-3.2,-10.1,2.0,14.3,14.0,0.5,1.18,1.35,1.52,1.35,2.0,0.35,14.0,0.5,9.0,10.0,11.0,10.0,2.0,2.2,14.0,0.5,6.4,6.66,6.91,6.66,2.0,0.53,14.0,0.5,48.7,49.5,50.3,49.5,2.0,1.6,14.0,0.5,-201.0,-200.7,-200.3,-200.7,2.0,0.7,14.0,0.5,-61.6,-36.6,-11.6,-36.6,2.0,51.8,14.0,0.5,-136.5,-136.3,-136.1,-136.3,2.0,0.5,14.0,0.5,-41.8,-24.9,-7.9,-24.9,2.0,35.2,14.0,0.5,-49.8,-48.0,-46.3,-48.0,2.0,3.7,14.0,0.5,-13.9,-8.3,-2.6,-8.3,2.0,11.7,14.0,0.5,386.5,415.0,443.5,415.0,2.0,59.0,14.0,0.5,385.0,415.0,445.0,415.0,2.0,60.0,14.0,0.5
